Date, Open, High, Low, Close, Volume
02/02/22, 1.99, 2.00, 1.99, 1.99, 1500
02/01/22, 1.99, 2.00, 1.99, 1.99, 800
01/31/22, 1.85, 1.99, 1.85, 1.85, 29300
01/28/22, 1.93, 1.99, 1.85, 1.93, 3300
01/26/22, 1.89, 1.99, 1.87, 1.93, 4800
01/25/22, 1.89, 1.99, 1.87, 1.87, 40100
01/24/22, 1.90, 2.00, 1.89, 1.99, 32500
01/21/22, 1.81, 1.91, 1.80, 1.89, 19000
01/20/22, 2.00, 2.00, 1.76, 1.86, 2800
01/19/22, 1.93, 1.93, 1.93, 1.93, 700
01/17/22, 1.80, 1.80, 1.76, 1.76, 20100
01/14/22, 1.80, 1.80, 1.80, 1.80, 500
01/13/22, 1.80, 1.99, 1.80, 1.80, 7700
01/11/22, 1.80, 1.96, 1.80, 1.84, 900
01/10/22, 1.97, 1.97, 1.80, 1.80, 5200
01/07/22, 1.80, 1.95, 1.80, 1.88, 400
01/05/22, 1.96, 2.00, 1.96, 1.97, 600
01/04/22, 2.00, 2.00, 1.92, 1.96, 800
01/03/22, 1.92, 1.92, 1.90, 1.90, 2200
12/31/21, 2.00, 2.00, 2.00, 2.00, 100
12/30/21, 2.16, 2.16, 1.95, 1.99, 3300
12/29/21, 1.95, 1.99, 1.95, 1.97, 2100
12/28/21, 1.78, 1.95, 1.78, 1.81, 1300
12/24/21, 1.78, 1.78, 1.78, 1.78, 3000
12/23/21, 2.00, 2.00, 1.93, 1.97, 3400
12/22/21, 2.00, 2.00, 2.00, 2.00, 9000
12/21/21, 1.92, 1.92, 1.92, 1.92, 9000
12/20/21, 2.00, 2.00, 2.00, 2.00, 200
12/17/21, 1.98, 1.98, 1.98, 1.98, 100
12/16/21, 1.95, 1.95, 1.95, 1.95, 100
12/15/21, 1.80, 1.99, 1.80, 1.80, 17900
12/14/21, 1.99, 2.00, 1.80, 1.95, 3100
12/10/21, 1.99, 1.99, 1.99, 1.99, 200
12/09/21, 1.99, 1.99, 1.99, 1.99, 100
12/08/21, 1.99, 1.99, 1.99, 1.99, 100
12/07/21, 1.94, 1.99, 1.94, 1.97, 200
12/06/21, 1.95, 1.99, 1.90, 1.94, 1400
12/02/21, 1.99, 1.99, 1.99, 1.99, 100
12/01/21, 1.99, 1.99, 1.99, 1.99, 100
11/30/21, 1.81, 1.81, 1.80, 1.81, 15400
11/29/21, 1.80, 2.00, 1.80, 1.98, 2000
11/26/21, 2.00, 2.00, 2.00, 2.00, 2100
11/25/21, 2.00, 2.00, 1.81, 1.95, 7000
11/24/21, 2.00, 2.00, 2.00, 2.00, 100
11/23/21, 1.82, 1.82, 1.82, 1.82, 400
11/22/21, 2.00, 2.00, 2.00, 2.00, 200
11/19/21, 1.99, 2.00, 1.99, 2.00, 1700
11/18/21, 1.99, 2.00, 1.99, 1.99, 1000
11/17/21, 2.00, 2.00, 1.80, 1.82, 1000
11/16/21, 2.00, 2.00, 1.90, 1.93, 300
11/15/21, 2.00, 2.00, 2.00, 2.00, 1500
11/10/21, 2.00, 2.00, 2.00, 2.00, 500
11/09/21, 1.97, 1.97, 1.97, 1.97, 400
11/08/21, 1.90, 2.00, 1.90, 1.97, 700
11/04/21, 1.98, 2.00, 1.90, 1.92, 2600
11/03/21, 2.00, 2.00, 2.00, 2.00, 1900
11/02/21, 1.90, 2.00, 1.90, 1.94, 8100
11/01/21, 2.00, 2.00, 2.00, 2.00, 6300
10/29/21, 2.00, 2.00, 2.00, 2.00, 500
10/28/21, 1.90, 1.90, 1.90, 1.90, 600
10/27/21, 1.90, 1.90, 1.85, 1.85, 10000
10/26/21, 2.00, 2.00, 1.90, 1.91, 5400
10/25/21, 2.00, 2.00, 2.00, 2.00, 100
10/21/21, 2.00, 2.00, 2.00, 2.00, 1300
10/19/21, 2.00, 2.00, 2.00, 2.00, 400
10/18/21, 2.00, 2.00, 1.91, 1.98, 18400
10/15/21, 2.00, 2.00, 2.00, 2.00, 2900
10/13/21, 1.90, 2.00, 1.90, 1.91, 3500
10/08/21, 1.90, 2.00, 1.90, 1.95, 200
10/07/21, 1.92, 1.92, 1.92, 1.92, 8600
10/05/21, 2.00, 2.00, 2.00, 2.00, 800
10/04/21, 2.00, 2.00, 1.90, 1.95, 1400
10/01/21, 2.00, 2.00, 2.00, 2.00, 300
09/29/21, 2.00, 2.00, 1.83, 1.88, 14500
09/28/21, 2.00, 2.00, 2.00, 2.00, 300
09/27/21, 2.00, 2.00, 2.00, 2.00, 10200
09/24/21, 2.00, 2.00, 2.00, 2.00, 5700
09/23/21, 2.00, 2.00, 2.00, 2.00, 11600
09/22/21, 2.00, 2.00, 2.00, 2.00, 1000
09/21/21, 2.00, 2.00, 2.00, 2.00, 10000
09/20/21, 2.00, 2.00, 2.00, 2.00, 27500
09/17/21, 2.00, 2.00, 2.00, 2.00, 200
09/16/21, 2.17, 2.17, 2.00, 2.02, 11900
09/15/21, 2.20, 2.20, 2.10, 2.17, 300
09/14/21, 2.10, 2.10, 2.10, 2.10, 32200
09/13/21, 2.01, 2.20, 2.01, 2.02, 1300
09/10/21, 2.00, 2.01, 2.00, 2.01, 1100
09/09/21, 2.01, 2.01, 2.00, 2.01, 600
09/08/21, 2.20, 2.20, 2.20, 2.20, 12700
09/06/21, 2.20, 2.20, 2.20, 2.20, 1800
09/03/21, 2.20, 2.20, 2.20, 2.20, 5100
09/02/21, 2.10, 2.10, 2.10, 2.10, 1000
09/01/21, 2.01, 2.01, 2.01, 2.01, 3800
08/31/21, 2.20, 2.20, 2.01, 2.20, 5100
08/30/21, 2.10, 2.20, 2.00, 2.14, 1000
08/27/21, 2.10, 2.10, 2.10, 2.10, 3200
08/26/21, 2.20, 2.20, 2.05, 2.09, 4300
08/18/21, 2.20, 2.20, 2.20, 2.20, 2600
08/17/21, 1.98, 2.00, 1.98, 2.00, 4800
08/16/21, 2.00, 2.00, 2.00, 2.00, 100
08/13/21, 1.98, 1.98, 1.98, 1.98, 100
08/12/21, 2.10, 2.20, 1.99, 2.00, 2600
08/11/21, 2.20, 2.20, 2.20, 2.20, 1100
08/10/21, 2.18, 2.18, 2.00, 2.02, 9800
08/09/21, 2.20, 2.20, 2.20, 2.20, 2100
08/06/21, 2.18, 2.18, 2.18, 2.18, 6100
08/05/21, 2.18, 2.18, 2.18, 2.18, 2900
08/03/21, 2.19, 2.19, 2.19, 2.19, 1000
08/02/21, 2.15, 2.25, 2.15, 2.18, 800
07/30/21, 1.95, 2.15, 1.92, 2.07, 2500
07/29/21, 1.92, 2.00, 1.92, 1.96, 1000
07/28/21, 1.92, 1.92, 1.81, 1.90, 1500
07/26/21, 1.92, 2.00, 1.92, 1.97, 2300
07/23/21, 1.91, 1.91, 1.91, 1.91, 100
07/21/21, 2.00, 2.00, 1.80, 1.81, 4500
07/19/21, 2.00, 2.00, 1.90, 1.91, 10200
07/15/21, 2.00, 2.00, 2.00, 2.00, 200
07/14/21, 2.15, 2.15, 2.15, 2.15, 100
07/13/21, 2.19, 2.19, 2.15, 2.18, 1200
07/12/21, 2.00, 2.00, 2.00, 2.00, 900
07/09/21, 2.15, 2.15, 2.15, 2.15, 100
07/06/21, 2.15, 2.15, 2.15, 2.15, 600
07/05/21, 2.15, 2.15, 2.15, 2.15, 400
07/02/21, 2.15, 2.15, 2.15, 2.15, 100
06/30/21, 2.15, 2.15, 2.15, 2.15, 200
06/29/21, 2.15, 2.15, 2.15, 2.15, 100
06/24/21, 2.15, 2.15, 2.15, 2.15, 100
06/23/21, 1.90, 2.00, 1.90, 1.97, 4700
06/22/21, 1.90, 1.90, 1.90, 1.90, 400
06/17/21, 1.99, 1.99, 1.99, 1.99, 500
06/16/21, 1.99, 1.99, 1.99, 1.99, 1400
06/15/21, 1.99, 1.99, 1.99, 1.99, 3000
06/11/21, 1.99, 1.99, 1.99, 1.99, 600
06/09/21, 1.85, 1.85, 1.85, 1.85, 100
06/07/21, 1.99, 1.99, 1.99, 1.99, 2500
06/02/21, 1.99, 1.99, 1.99, 1.99, 1000
05/31/21, 1.98, 1.99, 1.80, 1.96, 600
05/28/21, 1.63, 1.98, 1.63, 1.82, 900
05/27/21, 1.80, 1.80, 1.80, 1.80, 3500
05/26/21, 2.00, 2.00, 2.00, 2.00, 100
05/25/21, 2.00, 2.00, 2.00, 2.00, 100
05/21/21, 2.00, 2.00, 2.00, 2.00, 11200
05/19/21, 2.00, 2.00, 2.00, 2.00, 5000
05/18/21, 2.00, 2.00, 2.00, 2.00, 2000
05/13/21, 2.20, 2.20, 2.00, 2.03, 1200
05/11/21, 2.15, 2.15, 2.15, 2.15, 2000
05/10/21, 2.17, 2.24, 2.10, 2.18, 2000
05/06/21, 2.20, 2.20, 2.15, 2.15, 2200
05/05/21, 2.18, 2.20, 2.00, 2.18, 2900
05/04/21, 2.18, 2.18, 2.18, 2.18, 200
05/03/21, 1.97, 2.00, 1.97, 1.99, 8600
04/30/21, 2.00, 2.00, 1.81, 1.97, 4500
04/29/21, 2.00, 2.00, 2.00, 2.00, 100
04/28/21, 2.08, 2.08, 2.00, 2.00, 1800
04/26/21, 2.29, 2.29, 2.20, 2.21, 700
04/20/21, 2.29, 2.29, 2.29, 2.29, 200
04/19/21, 2.29, 2.29, 2.29, 2.29, 100
04/16/21, 2.29, 2.29, 2.29, 2.29, 1600
04/12/21, 2.29, 2.29, 2.29, 2.29, 100
04/07/21, 2.29, 2.29, 2.29, 2.29, 100
04/06/21, 2.29, 2.29, 2.29, 2.29, 500
04/01/21, 2.29, 2.29, 2.29, 2.29, 100
03/30/21, 2.29, 2.29, 2.29, 2.29, 100
03/29/21, 2.20, 2.20, 2.20, 2.20, 1000
03/26/21, 2.20, 2.20, 2.20, 2.20, 2000
03/24/21, 2.20, 2.20, 2.20, 2.20, 3000
03/17/21, 2.29, 2.29, 2.29, 2.29, 1100
03/16/21, 2.30, 2.30, 2.29, 2.29, 600
03/11/21, 2.12, 2.28, 2.12, 2.25, 3000
03/10/21, 2.16, 2.16, 2.12, 2.16, 1000
03/08/21, 2.00, 2.00, 2.00, 2.00, 4200
03/05/21, 2.00, 2.00, 2.00, 2.00, 100
03/04/21, 2.00, 2.00, 2.00, 2.00, 100
03/03/21, 1.92, 2.00, 1.92, 1.98, 500
03/02/21, 2.00, 2.00, 2.00, 2.00, 5000
03/01/21, 1.95, 2.00, 1.95, 2.00, 1100
02/26/21, 2.00, 2.00, 1.95, 1.99, 800
02/25/21, 2.16, 2.16, 2.16, 2.16, 100
02/24/21, 2.00, 2.16, 2.00, 2.00, 8000
02/23/21, 2.00, 2.00, 1.81, 1.97, 2600
02/22/21, 2.01, 2.01, 2.00, 2.00, 4900
02/19/21, 2.00, 2.01, 2.00, 2.00, 12500
02/18/21, 2.00, 2.00, 2.00, 2.00, 10000
02/17/21, 2.10, 2.10, 2.00, 2.01, 18200
02/16/21, 2.10, 2.28, 2.10, 2.20, 700
02/15/21, 2.12, 2.12, 2.12, 2.12, 3000
02/11/21, 2.35, 2.35, 2.15, 2.28, 3200
02/09/21, 2.15, 2.15, 2.15, 2.15, 2000
02/03/21, 2.35, 2.35, 2.35, 2.35, 300
02/02/21, 2.40, 2.40, 2.40, 2.40, 500
02/01/21, 2.20, 2.20, 2.20, 2.20, 5000
01/29/21, 2.40, 2.40, 2.40, 2.40, 200
01/28/21, 2.40, 2.40, 2.30, 2.31, 7900
01/27/21, 2.30, 2.40, 2.30, 2.40, 3400
01/22/21, 2.39, 2.39, 2.39, 2.39, 400
01/19/21, 2.39, 2.39, 2.39, 2.39, 2600
01/18/21, 2.38, 2.38, 2.38, 2.38, 400
01/15/21, 2.39, 2.39, 2.39, 2.39, 200
01/14/21, 2.20, 2.40, 2.20, 2.26, 1600
01/12/21, 2.40, 2.40, 2.40, 2.40, 1500
01/11/21, 2.27, 2.27, 2.27, 2.27, 200
01/08/21, 2.07, 2.07, 2.07, 2.07, 900
01/06/21, 2.00, 2.40, 2.00, 2.06, 2500
01/05/21, 2.20, 2.20, 2.20, 2.20, 200
01/04/21, 2.20, 2.20, 2.20, 2.20, 100
12/31/20, 2.20, 2.20, 2.20, 2.20, 100
12/30/20, 2.00, 2.00, 2.00, 2.00, 2700
12/23/20, 2.00, 2.00, 2.00, 2.00, 200
12/22/20, 2.20, 2.20, 2.20, 2.20, 1600
12/21/20, 2.00, 2.00, 2.00, 2.00, 200
12/18/20, 2.00, 2.20, 1.98, 2.02, 5400
12/15/20, 2.20, 2.20, 2.20, 2.20, 1400
12/11/20, 2.20, 2.20, 2.20, 2.20, 300
12/10/20, 2.20, 2.20, 2.20, 2.20, 100
12/09/20, 2.25, 2.40, 2.25, 2.39, 1100
12/07/20, 2.50, 2.50, 2.50, 2.50, 1600
12/04/20, 2.30, 2.50, 2.30, 2.32, 900
12/03/20, 2.40, 2.40, 2.40, 2.40, 200
12/02/20, 2.20, 2.30, 2.20, 2.23, 400
12/01/20, 2.30, 2.30, 2.30, 2.30, 100
11/30/20, 2.20, 2.20, 2.20, 2.20, 300
11/24/20, 2.20, 2.20, 2.00, 2.02, 11500
11/23/20, 2.20, 2.20, 2.20, 2.20, 600
11/20/20, 2.35, 2.42, 2.00, 2.33, 8800
11/19/20, 2.20, 2.20, 2.20, 2.20, 1800
11/18/20, 2.01, 2.01, 2.00, 2.00, 900
11/17/20, 1.82, 2.01, 1.82, 1.87, 800
11/16/20, 2.01, 2.01, 2.01, 2.01, 8200
11/10/20, 2.20, 2.20, 2.20, 2.20, 200
11/09/20, 2.20, 2.20, 2.20, 2.20, 900
11/06/20, 2.20, 2.20, 2.20, 2.20, 100
11/04/20, 2.14, 2.14, 2.14, 2.14, 1000
11/03/20, 2.14, 2.14, 2.14, 2.14, 100
10/28/20, 1.95, 1.95, 1.95, 1.95, 800
10/23/20, 1.92, 1.92, 1.92, 1.92, 700
10/21/20, 1.92, 1.92, 1.92, 1.92, 500
10/19/20, 2.04, 2.04, 2.04, 2.04, 100
10/16/20, 2.30, 2.30, 2.08, 2.14, 500
10/15/20, 2.30, 2.30, 2.30, 2.30, 200
10/14/20, 2.30, 2.30, 2.30, 2.30, 200
10/13/20, 2.31, 2.31, 2.30, 2.30, 400
10/08/20, 2.31, 2.31, 2.31, 2.31, 6000
10/07/20, 2.31, 2.31, 2.31, 2.31, 100
10/06/20, 2.10, 2.10, 2.10, 2.10, 100
10/05/20, 2.20, 2.20, 2.10, 2.11, 4000
10/01/20, 2.15, 2.15, 2.15, 2.15, 100
09/30/20, 2.10, 2.10, 2.10, 2.10, 800
09/28/20, 2.30, 2.30, 2.10, 2.25, 3100
09/25/20, 2.11, 2.11, 2.11, 2.11, 100
09/14/20, 2.30, 2.30, 2.30, 2.30, 100
09/11/20, 2.30, 2.30, 2.30, 2.30, 200
09/07/20, 2.45, 2.45, 2.30, 2.40, 300
09/03/20, 2.30, 2.30, 2.30, 2.30, 5100
08/31/20, 2.40, 2.40, 2.40, 2.40, 17000
08/28/20, 2.45, 2.45, 2.30, 2.30, 90500
08/27/20, 2.45, 2.45, 2.45, 2.45, 200
08/26/20, 2.45, 2.45, 2.45, 2.45, 500
08/24/20, 2.60, 2.60, 2.45, 2.53, 200
08/13/20, 2.45, 2.45, 2.45, 2.45, 300
08/12/20, 2.45, 2.45, 2.45, 2.45, 300
08/11/20, 2.30, 2.45, 2.30, 2.41, 700
08/10/20, 2.45, 2.45, 2.40, 2.40, 4100
08/07/20, 2.24, 2.40, 2.24, 2.29, 11000
08/06/20, 2.35, 2.35, 2.35, 2.35, 1000
08/05/20, 2.24, 2.24, 2.24, 2.24, 300
08/04/20, 2.25, 2.25, 2.24, 2.24, 10700
07/23/20, 2.20, 2.25, 2.20, 2.24, 400
07/22/20, 2.25, 2.25, 2.25, 2.25, 400
07/21/20, 2.50, 2.50, 2.50, 2.50, 100
07/20/20, 2.50, 2.50, 2.50, 2.50, 100
07/17/20, 2.50, 2.50, 2.50, 2.50, 300
07/16/20, 2.38, 2.46, 2.38, 2.44, 30000
07/09/20, 2.46, 2.46, 2.46, 2.46, 1000
07/08/20, 2.45, 2.45, 2.40, 2.41, 800
07/07/20, 2.40, 2.50, 2.40, 2.45, 200
07/02/20, 2.30, 2.30, 2.30, 2.30, 200
07/01/20, 2.30, 2.30, 2.30, 2.30, 100
06/30/20, 2.30, 2.30, 2.30, 2.30, 700
06/26/20, 2.30, 2.46, 2.30, 2.30, 3300
06/25/20, 2.30, 2.30, 2.25, 2.28, 300
06/23/20, 2.45, 2.47, 2.45, 2.46, 600
06/22/20, 2.45, 2.45, 2.45, 2.45, 10000
06/19/20, 2.30, 2.45, 2.30, 2.44, 14400
06/17/20, 2.45, 2.45, 2.45, 2.45, 100
06/16/20, 2.28, 2.28, 2.28, 2.28, 100
06/12/20, 2.08, 2.08, 2.08, 2.08, 8400
06/11/20, 2.07, 2.07, 2.05, 2.05, 7700
06/10/20, 2.17, 2.17, 2.16, 2.17, 11200
06/04/20, 2.30, 2.30, 2.30, 2.30, 100
06/03/20, 2.38, 2.38, 2.38, 2.38, 400
06/02/20, 2.30, 2.30, 2.30, 2.30, 200
05/29/20, 2.30, 2.30, 2.30, 2.30, 100
05/28/20, 2.38, 2.38, 2.38, 2.38, 100
05/27/20, 2.17, 2.17, 2.17, 2.17, 100
05/26/20, 2.17, 2.17, 2.17, 2.17, 2100
05/22/20, 2.00, 2.17, 2.00, 2.00, 3800
05/20/20, 2.00, 2.00, 2.00, 2.00, 100
05/19/20, 1.98, 1.98, 1.98, 1.98, 100
05/15/20, 1.90, 2.00, 1.90, 1.98, 22300
05/13/20, 2.00, 2.00, 2.00, 2.00, 1100
05/11/20, 2.00, 2.00, 2.00, 2.00, 500
05/08/20, 2.00, 2.00, 2.00, 2.00, 2000
05/07/20, 2.00, 2.00, 2.00, 2.00, 1000
05/06/20, 2.00, 2.00, 2.00, 2.00, 4000
05/05/20, 2.10, 2.30, 2.10, 2.11, 2100
05/04/20, 2.29, 2.29, 2.28, 2.29, 900
04/30/20, 2.30, 2.50, 2.30, 2.32, 1000
04/28/20, 2.30, 2.30, 2.28, 2.29, 300
04/27/20, 2.30, 2.30, 2.30, 2.30, 200
04/24/20, 2.30, 2.30, 2.30, 2.30, 100
04/22/20, 2.30, 2.30, 2.30, 2.30, 300
04/20/20, 2.30, 2.30, 2.30, 2.30, 500
04/16/20, 2.30, 2.30, 2.30, 2.30, 100
04/15/20, 2.30, 2.30, 2.30, 2.30, 100
04/07/20, 2.50, 2.50, 2.50, 2.50, 100
04/06/20, 2.50, 2.50, 2.50, 2.50, 100
04/03/20, 2.50, 2.50, 2.50, 2.50, 300
04/01/20, 2.31, 2.31, 2.31, 2.31, 100
03/31/20, 2.10, 2.10, 2.10, 2.10, 100
03/25/20, 2.00, 2.00, 2.00, 2.00, 1600
03/24/20, 2.10, 2.10, 2.10, 2.10, 100
03/16/20, 2.00, 2.00, 2.00, 2.00, 3800
03/13/20, 2.20, 2.20, 2.20, 2.20, 1100
03/12/20, 2.30, 2.30, 2.30, 2.30, 200
03/11/20, 2.40, 2.40, 2.40, 2.40, 700
03/10/20, 2.38, 2.45, 2.30, 2.38, 200
03/09/20, 2.50, 2.50, 2.50, 2.50, 300
03/05/20, 2.35, 2.50, 2.35, 2.35, 14000
03/04/20, 2.35, 2.35, 2.35, 2.35, 300
03/02/20, 2.35, 2.35, 2.35, 2.35, 200
