Date, Open, High, Low, Close, Volume
02/02/16, 300.00, 300.00, 300.00, 300.00, 500
01/29/16, 300.00, 300.00, 300.00, 300.00, 1000
01/26/16, 321.00, 322.00, 321.00, 321.00, 2200
01/22/16, 321.00, 321.00, 321.00, 321.00, 1100
01/21/16, 321.00, 322.00, 321.00, 321.00, 4800
01/20/16, 321.00, 321.00, 321.00, 321.00, 1000
01/18/16, 321.00, 321.00, 321.00, 321.00, 100
01/15/16, 321.00, 321.00, 321.00, 321.00, 300
01/14/16, 322.00, 322.00, 322.00, 322.00, 100
01/13/16, 322.00, 322.00, 322.00, 322.00, 3000
01/12/16, 321.00, 322.00, 321.00, 321.00, 2200
01/11/16, 321.00, 321.00, 321.00, 321.00, 1000
01/04/16, 332.00, 348.00, 317.00, 332.00, 200
12/30/15, 317.00, 317.00, 317.00, 317.00, 500
12/23/15, 349.00, 350.00, 330.00, 349.00, 2500
12/22/15, 350.00, 350.00, 350.00, 350.00, 200
12/17/15, 350.00, 350.00, 350.00, 350.00, 500
12/16/15, 331.00, 331.00, 331.00, 331.00, 4000
12/15/15, 331.00, 331.00, 331.00, 331.00, 65000
12/07/15, 331.00, 331.00, 331.00, 331.00, 100
11/30/15, 330.00, 330.00, 330.00, 330.00, 100
11/25/15, 330.00, 330.00, 330.00, 330.00, 100
11/23/15, 330.00, 330.00, 330.00, 330.00, 500
11/06/15, 329.00, 330.00, 310.00, 329.00, 22300
11/04/15, 300.00, 300.00, 300.00, 300.00, 100
10/30/15, 300.00, 300.00, 300.00, 300.00, 100
10/29/15, 300.00, 300.00, 300.00, 300.00, 1400
10/23/15, 330.00, 330.00, 330.00, 330.00, 100
10/19/15, 300.00, 300.00, 300.00, 300.00, 500
10/16/15, 309.00, 310.00, 290.00, 309.00, 90300
10/14/15, 310.00, 310.00, 310.00, 310.00, 500
10/13/15, 312.00, 340.00, 310.00, 312.00, 1100
10/12/15, 310.00, 310.00, 310.00, 310.00, 100
10/07/15, 320.00, 320.00, 320.00, 320.00, 100
10/02/15, 315.00, 315.00, 315.00, 315.00, 12500
10/01/15, 315.00, 315.00, 315.00, 315.00, 600
09/30/15, 315.00, 315.00, 315.00, 315.00, 1600
09/29/15, 310.00, 310.00, 310.00, 310.00, 100
09/17/15, 343.00, 343.00, 343.00, 343.00, 100
09/16/15, 326.00, 326.00, 326.00, 326.00, 100
09/15/15, 297.00, 297.00, 297.00, 297.00, 200
09/14/15, 330.00, 330.00, 330.00, 330.00, 300
09/11/15, 310.00, 310.00, 310.00, 310.00, 100
09/10/15, 295.00, 305.00, 281.00, 295.00, 600
09/09/15, 282.00, 282.00, 282.00, 282.00, 200
09/03/15, 310.00, 310.00, 310.00, 310.00, 100
09/02/15, 342.00, 342.00, 342.00, 342.00, 3900
09/01/15, 342.00, 342.00, 342.00, 342.00, 2600
08/27/15, 342.00, 343.00, 342.00, 342.00, 13000
08/25/15, 343.00, 343.00, 343.00, 343.00, 300
08/24/15, 345.00, 345.00, 345.00, 345.00, 100
08/21/15, 345.00, 345.00, 345.00, 345.00, 13200
08/19/15, 343.00, 345.00, 343.00, 343.00, 400
08/14/15, 344.00, 352.00, 342.00, 344.00, 500
08/13/15, 379.00, 383.00, 360.00, 379.00, 4800
08/11/15, 352.00, 352.00, 352.00, 352.00, 200
08/10/15, 353.00, 354.00, 352.00, 353.00, 4600
08/05/15, 325.00, 325.00, 325.00, 325.00, 1700
08/04/15, 321.00, 321.00, 321.00, 321.00, 100
07/31/15, 355.00, 355.00, 355.00, 355.00, 100
07/30/15, 355.00, 355.00, 355.00, 355.00, 100
07/28/15, 325.00, 325.00, 325.00, 325.00, 100
07/27/15, 360.00, 360.00, 360.00, 360.00, 1400
07/23/15, 347.00, 358.00, 325.00, 347.00, 300
07/22/15, 360.00, 360.00, 360.00, 360.00, 100
07/21/15, 340.00, 359.00, 321.00, 340.00, 200
07/14/15, 356.00, 363.00, 330.00, 356.00, 3000
07/13/15, 330.00, 335.00, 329.00, 330.00, 5800
07/09/15, 329.00, 329.00, 329.00, 329.00, 100
07/08/15, 330.00, 330.00, 330.00, 330.00, 200
07/06/15, 330.00, 330.00, 330.00, 330.00, 700
07/02/15, 307.00, 310.00, 303.00, 307.00, 800
07/01/15, 301.00, 310.00, 301.00, 301.00, 138900
06/22/15, 307.00, 307.00, 307.00, 307.00, 100
06/19/15, 305.00, 305.00, 305.00, 305.00, 1500
06/15/15, 300.00, 300.00, 300.00, 300.00, 2100
06/12/15, 300.00, 300.00, 300.00, 300.00, 100
06/11/15, 300.00, 300.00, 300.00, 300.00, 3000
06/09/15, 300.00, 300.00, 300.00, 300.00, 5900
06/08/15, 297.00, 300.00, 281.00, 297.00, 800
06/05/15, 297.00, 300.00, 276.00, 297.00, 1100
06/04/15, 280.00, 280.00, 280.00, 280.00, 100
06/02/15, 300.00, 300.00, 300.00, 300.00, 1600
05/29/15, 273.00, 273.00, 273.00, 273.00, 200
05/28/15, 295.00, 300.00, 272.00, 295.00, 1200
05/19/15, 299.00, 300.00, 298.00, 299.00, 7600
05/15/15, 298.00, 300.00, 295.00, 298.00, 1400
05/14/15, 295.00, 298.00, 295.00, 295.00, 600
05/13/15, 300.00, 300.00, 300.00, 300.00, 100
05/12/15, 296.00, 300.00, 295.00, 296.00, 2200
05/08/15, 300.00, 300.00, 300.00, 300.00, 200
05/06/15, 300.00, 300.00, 300.00, 300.00, 900
05/04/15, 295.00, 295.00, 295.00, 295.00, 1000
04/30/15, 284.00, 284.00, 284.00, 284.00, 800
04/29/15, 259.00, 259.00, 259.00, 259.00, 100
04/27/15, 284.00, 284.00, 284.00, 284.00, 300
04/24/15, 259.00, 259.00, 259.00, 259.00, 1000
04/21/15, 284.00, 285.00, 280.00, 284.00, 1300
04/20/15, 280.00, 280.00, 280.00, 280.00, 122600
04/17/15, 276.00, 281.00, 256.00, 276.00, 5000
04/15/15, 256.00, 257.00, 256.00, 256.00, 1600
04/13/15, 255.00, 255.00, 255.00, 255.00, 100
04/09/15, 280.00, 280.00, 280.00, 280.00, 3300
03/31/15, 280.00, 280.00, 280.00, 280.00, 2900
03/27/15, 277.00, 277.00, 277.00, 277.00, 2400
03/26/15, 252.00, 252.00, 252.00, 252.00, 100
03/25/15, 280.00, 280.00, 280.00, 280.00, 200
03/24/15, 280.00, 280.00, 280.00, 280.00, 1000
03/20/15, 279.00, 280.00, 255.00, 279.00, 29100
03/18/15, 280.00, 280.00, 280.00, 280.00, 6700
03/17/15, 290.00, 290.00, 290.00, 290.00, 100
03/13/15, 289.00, 300.00, 279.00, 289.00, 200
03/11/15, 310.00, 310.00, 310.00, 310.00, 100
03/10/15, 297.00, 297.00, 297.00, 297.00, 300
03/09/15, 297.00, 297.00, 297.00, 297.00, 100
03/05/15, 330.00, 330.00, 330.00, 330.00, 100
03/02/15, 330.00, 330.00, 330.00, 330.00, 100
02/25/15, 330.00, 340.00, 320.00, 330.00, 200
02/20/15, 345.00, 346.00, 340.00, 345.00, 3100
02/19/15, 341.00, 346.00, 340.00, 341.00, 12200
02/18/15, 315.00, 320.00, 303.00, 315.00, 4100
02/17/15, 291.00, 291.00, 291.00, 291.00, 2500
02/16/15, 265.00, 268.00, 244.00, 265.00, 4100
