Date, Open, High, Low, Close, Volume
08/08/22, 11.75, 12.25, 11.75, 11.80, 7700
08/05/22, 12.25, 12.25, 11.75, 11.85, 95900
08/04/22, 11.85, 12.30, 11.85, 12.00, 21400
08/03/22, 12.00, 12.00, 11.70, 11.80, 11900
08/02/22, 12.00, 12.00, 11.50, 11.50, 21400
08/01/22, 12.00, 12.00, 11.50, 11.70, 4600
07/29/22, 11.50, 11.75, 11.50, 11.55, 1500
07/28/22, 11.75, 11.75, 11.05, 11.45, 5400
07/27/22, 11.50, 11.90, 11.05, 11.50, 6200
07/25/22, 12.00, 12.00, 11.00, 11.05, 11400
07/22/22, 11.30, 11.75, 10.80, 11.40, 24900
07/21/22, 11.00, 11.30, 11.00, 11.25, 30500
07/20/22, 11.00, 11.00, 10.60, 10.70, 31200
07/19/22, 11.45, 11.45, 10.55, 10.70, 35200
07/18/22, 11.40, 11.40, 11.00, 11.05, 17400
07/15/22, 11.50, 11.50, 11.25, 11.45, 800
07/14/22, 11.50, 11.50, 11.50, 11.50, 49900
07/13/22, 11.00, 11.65, 11.00, 11.25, 15600
07/12/22, 11.50, 11.50, 11.50, 11.50, 1300
07/08/22, 11.25, 11.50, 11.00, 11.05, 4300
07/07/22, 11.50, 11.50, 11.30, 11.45, 700
07/06/22, 11.60, 11.60, 11.60, 11.60, 800
07/05/22, 11.60, 11.60, 11.60, 11.60, 400
07/04/22, 11.50, 11.50, 11.50, 11.50, 1800
07/01/22, 11.50, 11.50, 11.50, 11.50, 2000
06/30/22, 11.50, 11.50, 11.50, 11.50, 100
06/29/22, 10.75, 10.75, 10.75, 10.75, 1000
06/28/22, 10.55, 11.50, 10.50, 10.75, 4300
06/27/22, 11.40, 11.95, 10.30, 10.55, 13900
06/24/22, 11.30, 11.30, 11.00, 11.00, 5100
06/22/22, 11.00, 11.00, 10.50, 11.00, 16200
06/21/22, 11.20, 11.20, 11.00, 11.00, 2200
06/20/22, 11.20, 11.20, 11.00, 11.00, 16700
06/17/22, 11.30, 11.30, 11.10, 11.30, 27400
06/16/22, 11.30, 11.30, 11.30, 11.30, 5500
06/15/22, 11.50, 11.50, 11.10, 11.25, 15000
06/14/22, 11.50, 11.50, 11.30, 11.45, 1500
06/13/22, 11.75, 11.75, 11.30, 11.30, 17700
06/08/22, 11.25, 12.00, 11.25, 11.45, 233000
06/07/22, 11.25, 11.25, 11.25, 11.25, 2100
06/06/22, 11.50, 11.50, 11.10, 11.50, 6500
06/03/22, 11.50, 11.50, 11.00, 11.10, 73800
06/02/22, 11.60, 11.95, 11.00, 11.85, 21400
05/31/22, 11.90, 11.95, 11.90, 11.95, 4900
05/30/22, 11.50, 11.90, 11.50, 11.70, 1100
05/27/22, 11.65, 11.65, 11.05, 11.10, 2600
05/26/22, 11.60, 11.95, 11.60, 11.65, 1700
05/24/22, 11.60, 11.60, 11.60, 11.60, 300
05/23/22, 11.50, 12.00, 11.00, 11.45, 17200
05/20/22, 11.55, 11.60, 11.50, 11.50, 24200
05/19/22, 11.95, 11.95, 11.50, 11.50, 60700
05/18/22, 11.55, 12.00, 11.55, 11.95, 26500
05/17/22, 12.00, 12.00, 11.50, 11.50, 5000
05/16/22, 11.40, 12.00, 11.40, 11.50, 600
05/13/22, 11.40, 11.40, 11.40, 11.40, 100
05/12/22, 11.35, 12.00, 11.35, 12.00, 3100
05/11/22, 11.50, 11.50, 11.35, 11.40, 7500
05/10/22, 11.50, 12.00, 11.50, 11.60, 22800
05/09/22, 11.50, 12.10, 11.50, 11.50, 27800
05/06/22, 12.00, 12.00, 11.25, 11.40, 24000
05/05/22, 11.90, 12.00, 11.90, 11.95, 7200
05/04/22, 12.00, 12.30, 11.90, 11.95, 6400
04/28/22, 11.75, 12.00, 11.75, 12.00, 11500
04/27/22, 11.75, 11.75, 11.75, 11.75, 1800
04/26/22, 11.50, 11.75, 11.20, 11.65, 14400
04/25/22, 11.70, 11.70, 11.70, 11.70, 700
04/22/22, 12.00, 12.30, 11.75, 11.75, 68000
04/21/22, 11.80, 12.00, 11.80, 11.85, 15100
04/20/22, 11.50, 11.70, 11.50, 11.55, 85300
04/19/22, 11.50, 11.80, 11.40, 11.80, 15800
04/14/22, 11.50, 11.60, 11.15, 11.50, 16100
04/13/22, 11.10, 11.50, 11.10, 11.20, 3600
04/12/22, 11.00, 11.50, 11.00, 11.50, 43900
04/11/22, 11.30, 11.50, 11.00, 11.15, 6600
04/08/22, 11.05, 11.10, 11.00, 11.05, 5900
04/07/22, 10.95, 11.30, 10.90, 10.95, 15700
04/06/22, 11.40, 11.80, 10.80, 10.95, 58300
04/05/22, 11.35, 11.50, 11.35, 11.35, 1700
04/04/22, 11.50, 11.50, 11.35, 11.40, 10800
03/31/22, 11.50, 11.50, 11.45, 11.50, 55400
03/30/22, 11.45, 11.45, 11.35, 11.45, 5100
03/29/22, 12.00, 12.00, 11.40, 11.50, 30400
03/28/22, 11.45, 11.45, 11.35, 11.45, 1100
03/25/22, 11.50, 11.50, 11.35, 11.45, 10300
03/24/22, 11.35, 11.35, 11.30, 11.35, 32200
03/23/22, 11.20, 11.30, 11.15, 11.20, 10300
03/22/22, 11.35, 11.40, 11.35, 11.35, 5400
03/21/22, 11.20, 11.50, 11.15, 11.35, 3400
03/18/22, 11.40, 11.40, 11.20, 11.35, 3500
03/17/22, 11.50, 11.55, 11.00, 11.05, 7900
03/16/22, 11.40, 11.50, 10.90, 11.15, 7200
03/15/22, 11.15, 11.15, 10.90, 10.90, 289800
03/14/22, 11.15, 11.30, 11.15, 11.15, 5200
03/11/22, 11.40, 11.50, 10.90, 10.90, 260900
03/10/22, 11.40, 11.40, 11.40, 11.40, 8700
03/09/22, 11.40, 11.40, 11.30, 11.40, 5100
03/08/22, 11.30, 11.30, 11.30, 11.30, 1500
03/07/22, 11.30, 11.40, 11.30, 11.30, 6500
03/04/22, 11.40, 11.50, 11.30, 11.45, 12800
03/03/22, 11.30, 11.50, 11.30, 11.45, 58500
03/02/22, 11.00, 11.20, 11.00, 11.10, 25200
03/01/22, 11.50, 11.50, 11.20, 11.30, 1200
02/28/22, 11.40, 11.40, 11.40, 11.40, 800
02/25/22, 11.40, 11.40, 11.00, 11.05, 60100
02/24/22, 11.40, 11.40, 11.00, 11.30, 7900
02/23/22, 11.20, 11.50, 11.20, 11.20, 9600
02/22/22, 11.40, 12.00, 11.00, 11.20, 14600
02/21/22, 10.90, 11.20, 10.90, 11.00, 329100
02/18/22, 10.90, 10.90, 10.90, 10.90, 20100
02/17/22, 11.00, 11.00, 10.75, 10.80, 14400
02/16/22, 11.00, 11.00, 10.90, 10.95, 21700
02/15/22, 10.95, 10.95, 10.90, 10.95, 4300
02/14/22, 10.80, 11.00, 10.80, 10.95, 32800
02/11/22, 10.10, 10.95, 10.10, 10.35, 6300
02/10/22, 11.00, 11.00, 10.90, 11.00, 11000
02/09/22, 11.00, 11.00, 11.00, 11.00, 2000
02/08/22, 10.90, 11.00, 10.85, 10.95, 1300
02/07/22, 10.90, 11.00, 10.90, 10.90, 168300
02/04/22, 10.95, 10.95, 10.90, 10.95, 11400
02/03/22, 10.95, 11.00, 10.95, 10.95, 155000
02/02/22, 10.85, 10.95, 10.85, 10.90, 7300
02/01/22, 10.90, 11.00, 10.85, 11.00, 284000
01/31/22, 10.90, 10.90, 10.90, 10.90, 600
01/28/22, 10.90, 10.90, 10.90, 10.90, 11900
01/27/22, 10.90, 10.90, 10.90, 10.90, 400
01/26/22, 11.00, 11.00, 10.95, 10.95, 14500
01/25/22, 10.80, 11.00, 10.80, 10.95, 2400
01/24/22, 10.90, 11.00, 10.50, 10.95, 34800
01/21/22, 10.85, 10.85, 10.85, 10.85, 300
01/20/22, 10.85, 10.85, 10.50, 10.70, 4600
01/19/22, 10.80, 11.00, 10.80, 10.85, 40100
01/18/22, 10.80, 10.80, 10.75, 10.80, 98800
01/17/22, 11.00, 11.00, 10.70, 10.80, 8200
01/14/22, 10.95, 11.00, 10.70, 10.80, 211700
01/13/22, 10.80, 11.00, 10.80, 10.80, 17800
01/12/22, 10.80, 10.85, 10.75, 10.80, 113700
01/11/22, 10.70, 11.00, 10.70, 10.85, 27800
01/10/22, 10.85, 10.85, 10.75, 10.80, 23900
01/07/22, 10.90, 11.00, 10.85, 10.90, 16200
01/06/22, 11.00, 11.00, 10.80, 10.90, 7000
01/05/22, 10.80, 11.00, 10.80, 10.90, 700
01/04/22, 10.80, 10.80, 10.80, 10.80, 9400
01/03/22, 11.00, 11.00, 10.80, 10.90, 2400
12/31/21, 11.00, 11.00, 10.80, 11.00, 1700
12/30/21, 11.00, 11.00, 11.00, 11.00, 1000
12/29/21, 11.00, 11.00, 10.80, 10.90, 2400
12/28/21, 11.00, 11.00, 11.00, 11.00, 10700
12/24/21, 11.00, 11.00, 11.00, 11.00, 12700
12/23/21, 11.00, 11.00, 10.85, 11.00, 4000
12/22/21, 10.90, 10.90, 10.50, 10.65, 18700
12/21/21, 10.80, 10.90, 10.30, 10.80, 13500
12/20/21, 10.85, 10.90, 10.80, 10.80, 14800
12/17/21, 10.85, 10.85, 10.80, 10.80, 5400
12/16/21, 10.80, 10.80, 10.80, 10.80, 5500
12/15/21, 10.80, 10.80, 10.60, 10.70, 8000
12/14/21, 10.80, 10.80, 10.70, 10.80, 1400
12/10/21, 10.80, 10.80, 10.80, 10.80, 7400
12/09/21, 10.80, 10.80, 10.80, 10.80, 3100
12/08/21, 10.80, 10.80, 10.80, 10.80, 3800
12/07/21, 10.80, 10.80, 10.80, 10.80, 700
12/06/21, 11.00, 11.00, 10.80, 10.90, 13000
12/03/21, 11.00, 11.25, 11.00, 11.05, 3700
12/02/21, 11.50, 11.50, 11.00, 11.15, 5300
12/01/21, 11.65, 11.65, 11.00, 11.00, 42300
11/30/21, 11.65, 11.65, 10.50, 11.20, 11900
11/29/21, 11.65, 11.65, 10.10, 11.65, 13900
11/26/21, 12.90, 12.95, 12.80, 12.90, 39200
11/25/21, 13.00, 13.00, 12.80, 12.90, 15200
11/24/21, 13.10, 13.20, 13.00, 13.10, 47900
11/23/21, 13.00, 13.15, 12.85, 13.00, 42800
11/22/21, 13.00, 13.05, 13.00, 13.00, 45100
11/19/21, 13.00, 13.10, 12.95, 13.00, 70000
11/18/21, 13.10, 13.15, 12.90, 12.95, 66700
11/17/21, 13.30, 13.30, 13.00, 13.15, 56700
11/16/21, 13.15, 13.15, 12.95, 13.05, 14100
11/15/21, 13.00, 13.15, 12.80, 12.95, 24500
11/12/21, 13.00, 13.20, 13.00, 13.00, 23600
11/11/21, 13.00, 13.20, 13.00, 13.00, 46200
11/10/21, 13.25, 13.25, 13.00, 13.00, 45900
11/09/21, 13.20, 13.20, 13.00, 13.05, 24400
11/08/21, 13.00, 13.20, 13.00, 13.05, 41100
11/05/21, 13.10, 13.20, 13.00, 13.05, 57100
11/04/21, 13.25, 13.30, 13.00, 13.10, 81000
11/03/21, 13.45, 13.50, 13.00, 13.25, 171100
11/02/21, 12.30, 13.25, 11.80, 12.30, 193400
11/01/21, 11.50, 12.00, 11.50, 11.80, 1000
10/29/21, 11.50, 11.50, 11.50, 11.50, 4000
10/28/21, 11.40, 11.55, 11.40, 11.50, 14900
10/27/21, 11.50, 11.80, 11.50, 11.55, 1100
10/26/21, 11.60, 11.65, 11.25, 11.50, 7400
10/25/21, 11.25, 11.80, 11.00, 11.40, 60100
10/22/21, 11.20, 11.20, 11.20, 11.20, 13000
10/21/21, 11.90, 11.90, 11.20, 11.25, 45400
10/19/21, 11.70, 11.70, 11.20, 11.30, 1700
10/18/21, 11.40, 11.40, 11.20, 11.20, 10000
10/15/21, 11.80, 11.80, 11.40, 11.70, 6600
10/14/21, 11.80, 12.00, 11.30, 11.75, 13500
10/13/21, 11.70, 11.80, 11.40, 11.55, 6400
10/12/21, 11.80, 11.80, 11.80, 11.80, 200
10/08/21, 11.50, 11.95, 11.50, 11.65, 14500
10/07/21, 11.50, 11.50, 11.50, 11.50, 3800
10/06/21, 12.00, 12.00, 11.45, 11.45, 77800
10/05/21, 11.55, 11.75, 11.50, 11.55, 50600
10/04/21, 11.70, 11.75, 11.50, 11.50, 14500
10/01/21, 12.00, 12.00, 11.75, 11.85, 1100
09/29/21, 12.00, 12.00, 11.80, 11.95, 15700
09/28/21, 11.65, 12.00, 11.40, 11.45, 152600
09/27/21, 12.30, 12.30, 11.75, 12.00, 14400
09/24/21, 12.00, 12.00, 11.90, 12.00, 9600
09/23/21, 11.50, 12.00, 11.45, 11.50, 2400
09/22/21, 11.90, 12.00, 11.90, 11.90, 1500
09/21/21, 11.40, 11.90, 11.40, 11.45, 4500
09/20/21, 11.90, 11.90, 11.40, 11.85, 15200
09/17/21, 11.50, 12.00, 11.40, 11.55, 10300
09/16/21, 11.30, 11.50, 11.30, 11.35, 2900
09/15/21, 11.10, 12.00, 11.05, 11.15, 6100
09/14/21, 10.90, 11.00, 10.90, 11.00, 52500
09/13/21, 11.00, 11.00, 10.90, 11.00, 26700
09/10/21, 11.00, 11.00, 11.00, 11.00, 18700
09/09/21, 11.25, 12.00, 11.00, 11.10, 59300
09/08/21, 11.45, 12.10, 11.00, 11.10, 23200
09/07/21, 11.00, 11.40, 10.90, 11.05, 62600
09/06/21, 11.50, 11.50, 11.00, 11.10, 104800
09/03/21, 11.35, 11.50, 11.35, 11.50, 2400
09/02/21, 11.40, 11.50, 11.40, 11.45, 1600
09/01/21, 11.45, 11.45, 11.40, 11.45, 10200
08/31/21, 11.55, 11.55, 11.45, 11.50, 15400
08/30/21, 12.50, 12.50, 11.50, 11.60, 8200
08/27/21, 11.85, 11.85, 11.40, 11.50, 47400
08/26/21, 11.60, 11.70, 11.50, 11.55, 10000
08/25/21, 12.00, 12.00, 11.60, 11.85, 7400
08/24/21, 11.70, 11.70, 11.60, 11.60, 11900
08/23/21, 11.75, 11.75, 11.70, 11.75, 7500
08/20/21, 11.50, 12.00, 11.50, 11.70, 115200
08/19/21, 11.70, 12.40, 11.30, 11.70, 6000
08/18/21, 12.00, 12.40, 11.50, 11.75, 11200
08/17/21, 12.45, 12.45, 12.40, 12.45, 800
08/16/21, 12.45, 12.45, 12.40, 12.45, 1400
08/13/21, 12.45, 12.45, 12.45, 12.45, 100
08/12/21, 12.20, 12.20, 12.00, 12.00, 9600
08/11/21, 12.50, 12.50, 12.50, 12.50, 100
08/10/21, 12.25, 12.50, 12.25, 12.45, 9800
08/09/21, 12.25, 12.25, 12.25, 12.25, 200
08/06/21, 12.40, 12.40, 12.20, 12.25, 6500
08/05/21, 12.35, 12.35, 12.00, 12.20, 2000
08/04/21, 12.00, 12.00, 12.00, 12.00, 29700
08/03/21, 11.70, 12.00, 11.70, 12.00, 18600
08/02/21, 12.05, 12.40, 11.80, 12.05, 9400
07/30/21, 12.20, 12.30, 11.70, 12.00, 12300
07/29/21, 12.40, 12.40, 12.40, 12.40, 6800
07/28/21, 12.50, 12.50, 12.50, 12.50, 400
07/27/21, 12.40, 12.40, 12.00, 12.05, 4000
07/26/21, 12.40, 12.40, 12.20, 12.20, 9700
07/23/21, 12.75, 12.75, 12.30, 12.50, 30400
07/22/21, 12.30, 12.75, 12.30, 12.40, 18500
07/21/21, 12.25, 12.25, 12.00, 12.25, 13100
07/19/21, 12.00, 12.00, 12.00, 12.00, 100
07/16/21, 12.00, 12.40, 12.00, 12.00, 17200
07/15/21, 12.00, 12.00, 12.00, 12.00, 2400
07/14/21, 12.00, 12.00, 12.00, 12.00, 12900
07/13/21, 12.00, 12.50, 11.65, 12.00, 10800
07/12/21, 12.00, 12.00, 12.00, 12.00, 13200
07/09/21, 12.05, 12.05, 12.00, 12.00, 2400
07/08/21, 12.05, 12.05, 12.00, 12.00, 6900
07/07/21, 12.85, 12.85, 12.85, 12.85, 2100
07/06/21, 12.00, 12.50, 12.00, 12.00, 4600
07/05/21, 12.60, 12.60, 12.50, 12.60, 500
07/02/21, 11.70, 12.90, 11.70, 12.50, 5000
07/01/21, 11.75, 12.10, 11.75, 11.90, 7100
06/30/21, 11.75, 12.00, 11.75, 12.00, 317500
06/29/21, 12.00, 12.00, 12.00, 12.00, 4700
06/28/21, 11.70, 11.75, 11.70, 11.75, 65100
06/25/21, 11.75, 11.75, 11.50, 11.75, 569300
06/24/21, 11.15, 11.80, 11.15, 11.70, 3397200
06/23/21, 11.25, 11.35, 10.85, 11.05, 3500
06/22/21, 11.35, 11.35, 11.25, 11.35, 54600
06/21/21, 11.65, 11.65, 10.95, 11.40, 4300
06/18/21, 11.50, 11.50, 11.50, 11.50, 500
06/17/21, 11.50, 11.70, 11.15, 11.20, 21700
06/16/21, 11.15, 11.30, 11.15, 11.20, 4000
06/15/21, 11.15, 11.15, 11.15, 11.15, 800
06/14/21, 10.85, 11.15, 10.85, 11.10, 29100
06/11/21, 11.05, 11.10, 11.00, 11.05, 16100
06/10/21, 11.10, 11.10, 11.10, 11.10, 500
06/09/21, 11.15, 11.15, 10.90, 10.90, 9900
06/07/21, 11.30, 11.30, 10.70, 11.15, 8900
06/04/21, 11.35, 11.35, 11.00, 11.30, 2200
06/03/21, 11.35, 11.40, 11.35, 11.40, 11100
06/02/21, 11.30, 11.45, 11.30, 11.40, 1600
05/31/21, 10.20, 11.80, 10.15, 10.55, 7366900
05/28/21, 10.10, 10.85, 10.10, 10.80, 2400
05/27/21, 10.05, 10.10, 10.05, 10.10, 1500
05/26/21, 10.20, 10.20, 10.00, 10.00, 64600
05/25/21, 10.20, 10.20, 10.15, 10.15, 31400
05/24/21, 10.20, 10.45, 10.10, 10.20, 374900
05/21/21, 10.50, 10.50, 10.40, 10.40, 43600
05/20/21, 10.90, 10.90, 10.40, 10.65, 63100
05/19/21, 10.85, 11.00, 10.85, 10.85, 8000
05/18/21, 11.00, 11.20, 10.85, 10.90, 32600
05/17/21, 11.00, 11.40, 11.00, 11.30, 500
05/13/21, 10.90, 10.90, 10.90, 10.90, 500
05/12/21, 10.90, 10.90, 10.85, 10.90, 7700
05/11/21, 11.00, 11.00, 10.90, 10.90, 4000
05/10/21, 11.45, 11.45, 11.00, 11.15, 600
05/07/21, 11.50, 11.50, 10.85, 11.00, 24000
05/06/21, 11.50, 11.50, 11.50, 11.50, 3100
05/05/21, 11.50, 11.50, 11.50, 11.50, 500
05/04/21, 11.00, 11.00, 10.90, 10.90, 14300
05/03/21, 10.90, 10.90, 10.90, 10.90, 1000
04/30/21, 12.00, 12.00, 10.90, 10.95, 27900
04/29/21, 12.00, 12.00, 10.80, 11.15, 29900
04/28/21, 12.00, 12.10, 12.00, 12.00, 201200
04/27/21, 12.95, 12.95, 11.90, 12.20, 4000
04/26/21, 11.00, 12.95, 10.75, 11.95, 12300
04/23/21, 11.90, 11.90, 11.85, 11.85, 700
04/22/21, 12.25, 12.25, 10.90, 10.95, 20000
04/21/21, 11.00, 11.90, 11.00, 11.80, 2300
04/20/21, 11.00, 11.00, 10.90, 10.90, 11700
04/19/21, 11.45, 11.45, 10.80, 10.90, 33900
04/16/21, 11.45, 11.45, 11.00, 11.20, 2000
04/15/21, 11.85, 11.90, 11.00, 11.45, 25400
04/14/21, 11.90, 11.90, 11.85, 11.85, 865000
04/13/21, 11.90, 11.90, 11.90, 11.90, 100
04/12/21, 11.50, 11.60, 11.05, 11.50, 6600
04/09/21, 12.00, 12.00, 11.00, 11.15, 23100
04/08/21, 11.90, 11.90, 11.90, 11.90, 800
04/07/21, 11.75, 11.90, 11.75, 11.80, 700
04/06/21, 11.20, 11.50, 11.00, 11.20, 12300
04/01/21, 11.60, 11.60, 11.50, 11.50, 24800
03/31/21, 11.60, 11.60, 11.60, 11.60, 5000
03/30/21, 11.95, 11.95, 11.60, 11.85, 1700
03/29/21, 11.80, 11.80, 11.60, 11.60, 21500
03/26/21, 12.00, 12.00, 12.00, 12.00, 2400
03/25/21, 11.80, 12.00, 11.80, 11.95, 10900
03/24/21, 11.95, 11.95, 11.65, 11.85, 300
03/23/21, 11.50, 11.65, 11.00, 11.35, 28500
03/22/21, 11.70, 11.70, 11.55, 11.55, 1000
03/19/21, 11.60, 11.60, 11.20, 11.55, 10700
03/18/21, 11.10, 11.70, 11.10, 11.50, 3000
03/17/21, 11.05, 11.60, 11.00, 11.20, 11200
03/16/21, 11.50, 11.50, 11.00, 11.00, 32500
03/15/21, 11.70, 11.80, 11.50, 11.60, 26600
03/12/21, 11.90, 11.90, 11.60, 11.75, 4500
03/11/21, 11.95, 11.95, 11.90, 11.95, 2800
03/10/21, 12.40, 12.40, 11.95, 12.05, 6900
03/08/21, 12.30, 12.30, 12.00, 12.10, 1200
03/05/21, 12.30, 12.30, 12.30, 12.30, 100
03/04/21, 12.05, 12.05, 12.05, 12.05, 5000
03/03/21, 12.20, 12.45, 12.20, 12.35, 2000
03/02/21, 12.45, 12.45, 12.20, 12.25, 39000
03/01/21, 12.50, 12.50, 12.25, 12.50, 3800
02/26/21, 12.20, 12.20, 12.00, 12.15, 11600
02/25/21, 11.95, 12.20, 11.95, 12.00, 35100
02/24/21, 11.85, 12.00, 11.85, 11.95, 27600
02/23/21, 11.75, 11.95, 11.75, 11.85, 11700
02/22/21, 11.95, 11.95, 11.80, 11.95, 700
02/19/21, 12.00, 12.00, 11.70, 11.85, 4300
02/18/21, 11.50, 11.60, 11.50, 11.50, 8700
02/17/21, 11.70, 11.75, 11.70, 11.75, 2900
02/16/21, 11.85, 12.25, 11.60, 12.10, 23400
02/15/21, 11.50, 11.95, 11.50, 11.50, 20000
02/12/21, 12.00, 12.00, 11.60, 11.85, 49900
02/11/21, 12.00, 12.00, 12.00, 12.00, 5300
02/10/21, 11.95, 12.00, 11.60, 12.00, 51300
02/09/21, 11.75, 11.95, 11.70, 11.95, 52000
02/08/21, 12.25, 12.25, 11.75, 11.85, 93800
02/05/21, 12.25, 12.25, 12.00, 12.15, 4300
02/04/21, 12.00, 12.25, 12.00, 12.10, 6000
02/03/21, 11.95, 12.00, 11.80, 12.00, 23000
02/02/21, 11.80, 11.95, 11.75, 11.75, 42300
02/01/21, 12.00, 12.00, 11.70, 11.75, 60700
01/29/21, 12.00, 12.00, 12.00, 12.00, 2200
01/28/21, 11.70, 12.00, 11.70, 11.75, 21600
01/27/21, 11.50, 12.00, 11.30, 11.55, 2700
01/26/21, 11.80, 11.80, 11.40, 11.50, 26800
01/25/21, 11.80, 11.80, 11.30, 11.45, 38200
01/22/21, 11.90, 12.00, 11.80, 11.90, 33200
01/21/21, 12.00, 12.30, 11.80, 11.90, 15500
01/20/21, 12.00, 12.00, 12.00, 12.00, 45000
01/19/21, 12.35, 12.35, 12.00, 12.15, 7600
01/18/21, 12.00, 12.45, 11.80, 12.05, 67400
01/15/21, 12.50, 12.50, 11.90, 12.00, 7300
01/14/21, 12.00, 12.30, 12.00, 12.10, 4200
01/13/21, 12.30, 13.00, 11.75, 12.60, 86100
01/12/21, 12.35, 12.35, 12.30, 12.30, 25400
01/11/21, 12.15, 13.00, 11.80, 12.35, 38300
01/08/21, 12.40, 12.70, 12.40, 12.65, 19800
01/07/21, 12.40, 12.40, 12.25, 12.30, 36300
01/06/21, 12.25, 12.40, 12.10, 12.15, 18500
01/05/21, 12.25, 12.40, 12.10, 12.25, 66400
01/04/21, 12.10, 12.30, 12.05, 12.10, 126200
12/31/20, 12.05, 12.10, 12.05, 12.10, 17500
12/30/20, 11.95, 12.10, 11.90, 11.95, 34300
12/29/20, 12.40, 12.40, 11.95, 11.95, 73900
12/28/20, 12.40, 12.40, 11.80, 12.15, 41300
12/24/20, 12.00, 12.40, 11.75, 11.90, 7000
12/23/20, 12.45, 12.45, 11.85, 12.05, 16800
12/22/20, 11.85, 12.50, 11.85, 11.95, 29600
12/21/20, 11.60, 11.85, 11.50, 11.55, 137200
12/18/20, 11.60, 11.75, 11.50, 11.50, 164800
12/17/20, 12.00, 12.00, 11.50, 11.70, 20900
12/16/20, 11.80, 11.85, 11.50, 11.55, 149800
12/15/20, 11.85, 11.90, 11.75, 11.85, 22200
12/14/20, 11.80, 11.95, 11.75, 11.95, 50300
12/11/20, 11.50, 11.85, 11.25, 11.80, 12826000
12/10/20, 11.40, 11.50, 11.40, 11.40, 3900
12/09/20, 11.50, 11.50, 11.45, 11.50, 14700
12/08/20, 11.60, 11.60, 10.80, 11.50, 109200
12/07/20, 11.80, 12.00, 11.80, 11.95, 5900
12/04/20, 12.00, 12.00, 11.95, 11.95, 16000
