Date, Open, High, Low, Close, Volume
12/31/20, 4.00, 4.37, 4.00, 4.28, 87200
12/30/20, 4.70, 4.70, 4.11, 4.43, 12100
12/29/20, 4.70, 4.70, 4.37, 4.56, 15100
12/28/20, 4.70, 4.70, 4.00, 4.37, 67600
12/24/20, 4.25, 4.70, 4.00, 4.28, 21700
12/23/20, 4.02, 4.50, 4.02, 4.44, 22600
12/22/20, 4.25, 4.50, 4.25, 4.46, 12100
12/21/20, 4.24, 4.30, 4.24, 4.25, 66000
12/18/20, 4.69, 4.69, 4.30, 4.62, 121700
12/16/20, 4.00, 4.74, 4.00, 4.71, 12100
12/15/20, 4.30, 4.75, 4.00, 4.31, 164000
12/14/20, 4.50, 4.50, 4.30, 4.33, 37100
12/11/20, 4.50, 4.70, 4.49, 4.50, 198300
12/10/20, 4.40, 4.90, 4.40, 4.62, 31200
12/09/20, 4.60, 4.66, 4.40, 4.49, 99500
12/08/20, 5.00, 5.10, 4.50, 4.79, 52100
12/07/20, 4.65, 4.73, 4.65, 4.66, 245300
12/04/20, 4.23, 5.16, 4.23, 4.30, 525700
12/03/20, 4.79, 4.80, 4.68, 4.70, 49200
12/02/20, 5.60, 5.80, 4.79, 5.20, 133600
12/01/20, 5.00, 6.00, 5.00, 5.32, 71000
10/13/20, 0.71, 0.71, 0.70, 0.71, 700
10/12/20, 0.71, 0.71, 0.71, 0.71, 100
10/09/20, 0.68, 0.68, 0.68, 0.68, 500
10/08/20, 0.66, 0.67, 0.66, 0.66, 2100
10/06/20, 0.66, 0.66, 0.66, 0.66, 1500
10/05/20, 0.66, 0.66, 0.66, 0.66, 100
10/02/20, 0.66, 0.66, 0.66, 0.66, 1300
10/01/20, 0.60, 0.66, 0.60, 0.66, 1500
09/30/20, 0.66, 0.66, 0.66, 0.66, 3600
09/28/20, 0.66, 0.66, 0.66, 0.66, 2300
09/25/20, 0.60, 0.60, 0.60, 0.60, 100
09/24/20, 0.66, 0.66, 0.66, 0.66, 1000
09/23/20, 0.65, 0.66, 0.65, 0.65, 1100
09/22/20, 0.66, 0.66, 0.66, 0.66, 400
09/21/20, 0.65, 0.65, 0.65, 0.65, 100
09/16/20, 0.60, 0.68, 0.60, 0.60, 7800
09/15/20, 0.65, 0.65, 0.65, 0.65, 500
09/14/20, 0.64, 0.68, 0.64, 0.68, 22200
09/11/20, 0.64, 0.64, 0.64, 0.64, 900
09/10/20, 0.61, 0.61, 0.61, 0.61, 1000
09/09/20, 0.64, 0.68, 0.64, 0.64, 1700
09/07/20, 0.64, 0.64, 0.64, 0.64, 100
09/04/20, 0.64, 0.64, 0.64, 0.64, 100
09/03/20, 0.64, 0.64, 0.64, 0.64, 100
09/02/20, 0.60, 0.64, 0.60, 0.63, 700
09/01/20, 0.60, 0.60, 0.60, 0.60, 3100
08/31/20, 0.55, 0.55, 0.55, 0.55, 32000
08/28/20, 0.62, 0.68, 0.58, 0.59, 4100
08/27/20, 0.62, 0.62, 0.62, 0.62, 13500
08/26/20, 0.66, 0.66, 0.66, 0.66, 200
08/25/20, 0.60, 0.60, 0.60, 0.60, 6300
08/24/20, 0.66, 0.66, 0.66, 0.66, 4700
08/21/20, 0.65, 0.66, 0.65, 0.66, 5700
08/20/20, 0.60, 0.60, 0.60, 0.60, 2300
08/19/20, 0.66, 0.66, 0.66, 0.66, 100
08/18/20, 0.60, 0.60, 0.60, 0.60, 2600
08/17/20, 0.60, 0.60, 0.55, 0.60, 2200
08/14/20, 0.60, 0.60, 0.55, 0.56, 10900
08/13/20, 0.60, 0.60, 0.60, 0.60, 1300
08/12/20, 0.60, 0.60, 0.58, 0.58, 19500
08/11/20, 0.60, 0.60, 0.60, 0.60, 500
08/10/20, 0.60, 0.60, 0.54, 0.60, 6300
08/07/20, 0.60, 0.60, 0.60, 0.60, 300
08/06/20, 0.60, 0.60, 0.60, 0.60, 8500
08/05/20, 0.65, 0.65, 0.60, 0.60, 5300
08/04/20, 0.66, 0.66, 0.65, 0.65, 3200
08/03/20, 0.60, 0.66, 0.60, 0.65, 800
07/28/20, 0.60, 0.60, 0.60, 0.60, 500
07/27/20, 0.60, 0.60, 0.60, 0.60, 1000
07/24/20, 0.59, 0.60, 0.54, 0.55, 8100
07/23/20, 0.56, 0.60, 0.56, 0.60, 5700
07/22/20, 0.60, 0.60, 0.58, 0.58, 1800
07/21/20, 0.60, 0.60, 0.60, 0.60, 2100
07/20/20, 0.60, 0.60, 0.60, 0.60, 200
07/17/20, 0.60, 0.60, 0.60, 0.60, 1600
07/16/20, 0.60, 0.60, 0.60, 0.60, 1700
07/15/20, 0.60, 0.60, 0.60, 0.60, 1000
07/14/20, 0.62, 0.62, 0.60, 0.60, 1700
07/13/20, 0.60, 0.62, 0.57, 0.58, 1400
07/10/20, 0.57, 0.57, 0.57, 0.57, 400
07/09/20, 0.62, 0.62, 0.62, 0.62, 200
07/06/20, 0.62, 0.62, 0.62, 0.62, 2700
07/03/20, 0.62, 0.62, 0.62, 0.62, 2000
07/02/20, 0.62, 0.62, 0.62, 0.62, 400
06/30/20, 0.60, 0.60, 0.60, 0.60, 9300
06/29/20, 0.60, 0.60, 0.60, 0.60, 6300
06/24/20, 0.62, 0.62, 0.62, 0.62, 100
06/23/20, 0.60, 0.62, 0.60, 0.60, 18700
06/22/20, 0.60, 0.60, 0.60, 0.60, 600
06/19/20, 0.60, 0.60, 0.60, 0.60, 10200
06/17/20, 0.60, 0.66, 0.60, 0.60, 29900
06/16/20, 0.59, 0.60, 0.59, 0.60, 50000
06/15/20, 0.60, 0.60, 0.59, 0.59, 1400
06/12/20, 0.60, 0.60, 0.60, 0.60, 400
06/11/20, 0.60, 0.60, 0.59, 0.59, 1400
06/10/20, 0.60, 0.60, 0.60, 0.60, 1900
06/09/20, 0.60, 0.60, 0.59, 0.60, 15500
06/08/20, 0.59, 0.60, 0.55, 0.58, 33200
06/05/20, 0.59, 0.59, 0.59, 0.59, 1300
06/04/20, 0.60, 0.60, 0.59, 0.59, 3200
06/03/20, 0.60, 0.60, 0.60, 0.60, 100
06/02/20, 0.59, 0.60, 0.59, 0.60, 7100
05/29/20, 0.59, 0.59, 0.55, 0.59, 32200
05/28/20, 0.59, 0.59, 0.59, 0.59, 3100
05/27/20, 0.59, 0.59, 0.59, 0.59, 1900
05/26/20, 0.60, 0.60, 0.59, 0.59, 1300
05/22/20, 0.60, 0.60, 0.55, 0.60, 1300
05/21/20, 0.53, 0.55, 0.53, 0.55, 1200
05/20/20, 0.53, 0.53, 0.53, 0.53, 600
05/18/20, 0.49, 0.49, 0.49, 0.49, 8000
05/15/20, 0.60, 0.60, 0.54, 0.54, 11200
05/14/20, 0.60, 0.60, 0.60, 0.60, 400
05/13/20, 0.60, 0.60, 0.60, 0.60, 3700
05/12/20, 0.55, 0.60, 0.55, 0.56, 400
05/08/20, 0.58, 0.60, 0.58, 0.59, 21600
05/07/20, 0.60, 0.60, 0.58, 0.60, 6700
05/06/20, 0.60, 0.60, 0.60, 0.60, 200
05/05/20, 0.60, 0.60, 0.59, 0.60, 2400
05/04/20, 0.60, 0.60, 0.60, 0.60, 15100
04/30/20, 0.60, 0.60, 0.60, 0.60, 200
04/28/20, 0.60, 0.60, 0.59, 0.60, 10300
04/27/20, 0.60, 0.60, 0.60, 0.60, 1000
04/24/20, 0.60, 0.60, 0.60, 0.60, 300
04/23/20, 0.60, 0.60, 0.60, 0.60, 1000
04/22/20, 0.60, 0.60, 0.60, 0.60, 100
04/21/20, 0.60, 0.60, 0.60, 0.60, 500
04/20/20, 0.60, 0.60, 0.60, 0.60, 100
04/15/20, 0.56, 0.56, 0.54, 0.55, 500
04/09/20, 0.56, 0.57, 0.56, 0.56, 22400
04/08/20, 0.60, 0.60, 0.60, 0.60, 4100
03/31/20, 0.60, 0.60, 0.60, 0.60, 100
03/30/20, 0.60, 0.60, 0.60, 0.60, 1000
03/26/20, 0.60, 0.60, 0.60, 0.60, 100
03/25/20, 0.60, 0.60, 0.60, 0.60, 6700
03/24/20, 0.60, 0.60, 0.60, 0.60, 1000
03/20/20, 0.65, 0.65, 0.60, 0.65, 1100
03/18/20, 0.60, 0.60, 0.60, 0.60, 200
03/17/20, 0.60, 0.60, 0.60, 0.60, 100
03/16/20, 0.60, 0.60, 0.60, 0.60, 1600
03/13/20, 0.60, 0.60, 0.60, 0.60, 1700
03/12/20, 0.60, 0.63, 0.60, 0.60, 6600
03/03/20, 0.66, 0.70, 0.64, 0.66, 400
02/28/20, 0.70, 0.70, 0.70, 0.70, 100
02/24/20, 0.70, 0.70, 0.70, 0.70, 200
02/21/20, 0.70, 0.70, 0.70, 0.70, 600
02/20/20, 0.70, 0.70, 0.70, 0.70, 200
02/18/20, 0.70, 0.70, 0.70, 0.70, 3000
02/17/20, 0.70, 0.70, 0.70, 0.70, 600
02/14/20, 0.70, 0.70, 0.70, 0.70, 200
02/13/20, 0.69, 0.70, 0.65, 0.69, 500
02/10/20, 0.70, 0.70, 0.70, 0.70, 500
02/06/20, 0.70, 0.70, 0.70, 0.70, 200
02/05/20, 0.70, 0.70, 0.70, 0.70, 1100
01/31/20, 0.76, 0.80, 0.76, 0.76, 1100
01/29/20, 0.76, 0.76, 0.76, 0.76, 200
01/28/20, 0.76, 0.77, 0.72, 0.76, 2100
01/27/20, 0.70, 0.70, 0.70, 0.70, 200
01/24/20, 0.70, 0.70, 0.70, 0.70, 2100
01/23/20, 0.70, 0.70, 0.70, 0.70, 300
01/22/20, 0.70, 0.70, 0.70, 0.70, 600
01/21/20, 0.70, 0.70, 0.70, 0.70, 11700
01/20/20, 0.70, 0.70, 0.70, 0.70, 2000
01/17/20, 0.70, 0.72, 0.70, 0.70, 500
01/15/20, 0.74, 0.77, 0.70, 0.74, 600
01/10/20, 0.70, 0.77, 0.65, 0.70, 1600
01/09/20, 0.72, 0.77, 0.70, 0.72, 900
01/07/20, 0.70, 0.70, 0.70, 0.70, 600
01/06/20, 0.70, 0.70, 0.70, 0.70, 100
12/31/19, 0.70, 0.70, 0.70, 0.70, 4000
12/30/19, 0.70, 0.70, 0.70, 0.70, 2000
12/27/19, 0.74, 0.74, 0.74, 0.74, 100
12/24/19, 0.70, 0.70, 0.69, 0.70, 300
12/20/19, 0.70, 0.70, 0.70, 0.70, 200
12/19/19, 0.67, 0.70, 0.65, 0.67, 300
12/17/19, 0.70, 0.73, 0.70, 0.70, 3100
12/16/19, 0.74, 0.74, 0.74, 0.74, 600
12/13/19, 0.74, 0.74, 0.73, 0.74, 1800
12/11/19, 0.74, 0.74, 0.74, 0.74, 600
12/10/19, 0.77, 0.80, 0.74, 0.77, 500
12/09/19, 0.80, 0.80, 0.80, 0.80, 100
12/04/19, 0.80, 0.80, 0.80, 0.80, 600
12/02/19, 0.80, 0.80, 0.80, 0.80, 100
11/29/19, 0.79, 0.79, 0.79, 0.79, 200
11/28/19, 0.80, 0.80, 0.80, 0.80, 100
11/26/19, 0.79, 0.80, 0.72, 0.79, 1700
11/25/19, 0.80, 0.80, 0.78, 0.80, 2400
11/22/19, 0.80, 0.80, 0.80, 0.80, 400
11/21/19, 0.80, 0.80, 0.80, 0.80, 4400
11/20/19, 0.80, 0.80, 0.80, 0.80, 5200
11/18/19, 0.80, 0.80, 0.80, 0.80, 4600
11/15/19, 0.80, 0.80, 0.80, 0.80, 5400
11/13/19, 0.80, 0.82, 0.80, 0.80, 45900
11/12/19, 0.85, 0.85, 0.85, 0.85, 400
11/08/19, 0.82, 0.83, 0.82, 0.82, 600
11/06/19, 0.82, 0.86, 0.81, 0.82, 2500
11/05/19, 0.85, 0.86, 0.82, 0.85, 1900
11/04/19, 0.82, 0.82, 0.81, 0.82, 1500
10/30/19, 0.81, 0.87, 0.80, 0.81, 4800
10/29/19, 0.87, 0.87, 0.87, 0.87, 100
10/28/19, 0.87, 0.90, 0.85, 0.87, 300
10/23/19, 0.85, 0.85, 0.85, 0.85, 200
10/18/19, 0.90, 0.90, 0.90, 0.90, 500
10/16/19, 0.90, 0.90, 0.90, 0.90, 19800
10/15/19, 0.90, 0.90, 0.90, 0.90, 700
10/14/19, 0.90, 0.90, 0.90, 0.90, 100
10/11/19, 0.90, 0.90, 0.90, 0.90, 1000
10/09/19, 0.83, 0.89, 0.80, 0.83, 300
10/08/19, 0.88, 0.88, 0.88, 0.88, 1300
10/07/19, 0.88, 0.88, 0.88, 0.88, 1300
10/04/19, 0.84, 0.85, 0.80, 0.84, 500
10/03/19, 0.84, 0.85, 0.80, 0.84, 2100
10/02/19, 0.85, 0.85, 0.85, 0.85, 200
10/01/19, 0.86, 0.89, 0.85, 0.86, 5200
09/30/19, 0.90, 0.90, 0.89, 0.90, 200
09/27/19, 0.88, 0.89, 0.88, 0.88, 300
09/26/19, 0.85, 0.90, 0.85, 0.85, 7400
09/25/19, 0.85, 0.90, 0.81, 0.85, 500
09/24/19, 0.90, 0.90, 0.89, 0.90, 200
09/23/19, 0.89, 0.89, 0.89, 0.89, 400
09/20/19, 0.89, 0.89, 0.89, 0.89, 200
09/19/19, 0.81, 0.90, 0.81, 0.81, 11600
09/18/19, 0.89, 0.90, 0.85, 0.89, 500
09/17/19, 0.90, 0.90, 0.90, 0.90, 100
09/16/19, 0.89, 0.89, 0.89, 0.89, 2500
09/13/19, 0.92, 0.99, 0.89, 0.92, 400
09/12/19, 0.90, 0.90, 0.90, 0.90, 100
09/11/19, 0.90, 0.90, 0.90, 0.90, 84500
09/10/19, 0.89, 0.89, 0.89, 0.89, 9200
09/09/19, 0.88, 0.89, 0.88, 0.88, 6500
09/05/19, 0.90, 0.90, 0.90, 0.90, 100
09/04/19, 0.90, 0.90, 0.90, 0.90, 600
09/03/19, 0.90, 0.90, 0.90, 0.90, 100
09/02/19, 0.90, 0.90, 0.89, 0.90, 200
08/30/19, 0.89, 0.90, 0.88, 0.89, 500
08/29/19, 0.89, 0.89, 0.89, 0.89, 1400
08/28/19, 0.89, 0.89, 0.89, 0.89, 200
08/27/19, 0.87, 0.89, 0.80, 0.87, 500
08/26/19, 0.88, 0.89, 0.88, 0.88, 900
08/23/19, 0.88, 0.89, 0.88, 0.88, 600
08/22/19, 0.88, 0.89, 0.86, 0.88, 700
08/21/19, 0.89, 0.89, 0.89, 0.89, 500
08/20/19, 0.87, 0.89, 0.86, 0.87, 500
08/19/19, 0.89, 0.89, 0.89, 0.89, 200
08/16/19, 0.86, 0.89, 0.86, 0.86, 2700
08/15/19, 0.90, 0.90, 0.89, 0.90, 3100
08/13/19, 0.90, 0.90, 0.90, 0.90, 100
08/08/19, 0.89, 0.89, 0.89, 0.89, 200
08/07/19, 0.89, 0.89, 0.89, 0.89, 100
08/06/19, 0.89, 0.89, 0.89, 0.89, 600
08/05/19, 0.89, 0.89, 0.89, 0.89, 200
08/02/19, 0.89, 0.89, 0.89, 0.89, 200
07/31/19, 0.89, 0.89, 0.89, 0.89, 1200
07/30/19, 0.89, 0.90, 0.84, 0.89, 800
07/29/19, 0.89, 0.90, 0.89, 0.89, 5500
07/26/19, 0.89, 0.90, 0.84, 0.89, 9100
07/25/19, 0.90, 0.90, 0.85, 0.90, 33400
07/24/19, 0.90, 0.90, 0.90, 0.90, 500
07/23/19, 0.89, 0.89, 0.88, 0.89, 23800
07/22/19, 0.89, 0.90, 0.88, 0.89, 300
07/19/19, 0.89, 0.90, 0.88, 0.89, 1000
07/17/19, 0.90, 0.90, 0.90, 0.90, 2800
07/16/19, 0.87, 0.87, 0.87, 0.87, 1100
07/15/19, 0.83, 0.89, 0.80, 0.83, 6600
07/12/19, 0.87, 0.89, 0.83, 0.87, 1500
07/11/19, 0.89, 0.89, 0.89, 0.89, 100
07/10/19, 0.90, 0.90, 0.88, 0.90, 2400
07/09/19, 0.88, 0.88, 0.88, 0.88, 100
07/08/19, 0.86, 0.90, 0.85, 0.86, 1100
07/05/19, 0.89, 0.89, 0.89, 0.89, 200
07/04/19, 0.89, 0.89, 0.89, 0.89, 100
07/03/19, 0.88, 0.88, 0.88, 0.88, 700
07/02/19, 0.85, 0.88, 0.81, 0.85, 200
07/01/19, 0.84, 0.88, 0.80, 0.84, 1000
06/28/19, 0.88, 0.89, 0.88, 0.88, 1200
06/27/19, 0.88, 0.88, 0.88, 0.88, 300
06/26/19, 0.88, 0.88, 0.88, 0.88, 2000
06/25/19, 0.88, 0.88, 0.88, 0.88, 100
06/24/19, 0.95, 0.95, 0.95, 0.95, 200
06/21/19, 0.92, 0.95, 0.89, 0.92, 700
06/20/19, 0.95, 0.95, 0.95, 0.95, 500
06/19/19, 0.89, 0.90, 0.89, 0.89, 700
06/18/19, 0.90, 0.95, 0.89, 0.90, 5100
06/17/19, 0.90, 0.93, 0.89, 0.90, 300
06/14/19, 0.93, 0.94, 0.90, 0.93, 700
06/12/19, 0.94, 0.94, 0.94, 0.94, 300
06/11/19, 0.90, 0.90, 0.90, 0.90, 300
06/10/19, 0.91, 0.91, 0.91, 0.91, 5000
06/07/19, 0.91, 0.92, 0.85, 0.91, 8600
06/06/19, 0.90, 0.90, 0.90, 0.90, 200
05/31/19, 0.92, 0.94, 0.92, 0.92, 10100
05/30/19, 0.94, 0.94, 0.94, 0.94, 100
05/29/19, 0.90, 0.90, 0.90, 0.90, 100
05/28/19, 0.92, 0.94, 0.90, 0.92, 200
05/27/19, 0.90, 0.90, 0.90, 0.90, 900
05/23/19, 0.90, 0.90, 0.90, 0.90, 100
05/22/19, 0.89, 0.94, 0.88, 0.89, 900
05/21/19, 0.90, 0.90, 0.90, 0.90, 2600
05/17/19, 0.90, 0.94, 0.90, 0.90, 12100
05/16/19, 0.98, 0.99, 0.94, 0.98, 1200
05/13/19, 0.95, 0.95, 0.95, 0.95, 100
05/10/19, 0.94, 0.95, 0.94, 0.94, 1000
05/09/19, 0.93, 0.95, 0.90, 0.93, 200
05/08/19, 0.95, 0.95, 0.95, 0.95, 200
05/07/19, 1.00, 1.00, 1.00, 1.00, 100
05/06/19, 0.99, 1.00, 0.95, 0.99, 1100
05/02/19, 0.95, 0.95, 0.95, 0.95, 300
04/29/19, 0.95, 0.95, 0.95, 0.95, 1600
04/26/19, 0.95, 0.95, 0.95, 0.95, 3600
04/25/19, 0.95, 0.95, 0.95, 0.95, 200
04/24/19, 0.95, 0.95, 0.95, 0.95, 2500
04/23/19, 0.99, 1.00, 0.95, 0.99, 600
04/18/19, 1.00, 1.00, 1.00, 1.00, 1600
04/17/19, 0.98, 1.00, 0.95, 0.98, 2000
04/16/19, 0.95, 0.95, 0.95, 0.95, 2000
04/12/19, 0.95, 0.95, 0.95, 0.95, 2100
04/09/19, 0.95, 0.96, 0.95, 0.95, 2500
04/08/19, 0.96, 1.00, 0.95, 0.96, 2000
04/04/19, 1.00, 1.00, 1.00, 1.00, 2000
03/29/19, 1.00, 1.02, 1.00, 1.00, 1100
03/27/19, 1.02, 1.02, 1.02, 1.02, 100
03/26/19, 1.04, 1.05, 1.03, 1.04, 200
03/22/19, 1.00, 1.00, 1.00, 1.00, 300
03/20/19, 0.91, 0.92, 0.90, 0.91, 24500
03/15/19, 0.90, 1.04, 0.90, 0.90, 142200
03/14/19, 1.00, 1.00, 1.00, 1.00, 1500
03/13/19, 1.03, 1.03, 1.03, 1.03, 200
03/12/19, 1.03, 1.04, 1.00, 1.03, 10700
03/11/19, 1.02, 1.05, 1.00, 1.02, 300
03/07/19, 1.05, 1.05, 1.05, 1.05, 17200
03/05/19, 1.04, 1.05, 1.00, 1.04, 13700
03/04/19, 1.04, 1.05, 1.00, 1.04, 19000
03/01/19, 1.02, 1.05, 1.00, 1.02, 600
02/28/19, 1.01, 1.05, 1.00, 1.01, 24400
02/27/19, 1.04, 1.05, 1.00, 1.04, 1700
02/26/19, 1.05, 1.05, 0.99, 1.05, 4700
02/25/19, 0.99, 0.99, 0.99, 0.99, 1600
02/22/19, 0.90, 0.99, 0.90, 0.90, 16600
02/21/19, 0.90, 0.92, 0.90, 0.90, 3600
02/20/19, 0.90, 0.90, 0.90, 0.90, 5500
02/19/19, 1.00, 1.00, 1.00, 1.00, 3000
02/15/19, 0.91, 1.00, 0.90, 0.91, 24000
02/14/19, 1.00, 1.00, 1.00, 1.00, 3100
02/13/19, 0.91, 1.00, 0.90, 0.91, 7200
02/12/19, 0.96, 1.00, 0.96, 0.96, 12900
02/11/19, 1.05, 1.05, 1.05, 1.05, 100
02/08/19, 1.05, 1.05, 1.05, 1.05, 700
02/07/19, 1.05, 1.05, 1.05, 1.05, 1100
02/06/19, 1.05, 1.05, 1.05, 1.05, 1600
02/05/19, 0.99, 1.00, 0.97, 0.99, 200
02/01/19, 1.03, 1.05, 1.00, 1.03, 3500
01/31/19, 0.97, 1.00, 0.97, 0.97, 52100
01/29/19, 0.97, 1.00, 0.95, 0.97, 6800
01/28/19, 0.98, 1.04, 0.95, 0.98, 37700
01/22/19, 1.05, 1.05, 1.05, 1.05, 500
01/21/19, 1.05, 1.05, 1.05, 1.05, 100
01/18/19, 1.03, 1.03, 1.03, 1.03, 700
01/17/19, 1.03, 1.04, 1.00, 1.03, 1600
01/16/19, 1.04, 1.05, 1.04, 1.04, 700
01/15/19, 0.97, 1.05, 0.95, 0.97, 4800
01/14/19, 1.05, 1.07, 1.05, 1.05, 1000
01/11/19, 1.02, 1.05, 1.00, 1.02, 6900
01/10/19, 1.05, 1.05, 1.00, 1.05, 103200
01/09/19, 1.00, 1.05, 1.00, 1.00, 50600
01/07/19, 1.01, 1.05, 1.00, 1.01, 14000
01/03/19, 1.09, 1.10, 1.09, 1.09, 1200
01/02/19, 1.20, 1.20, 1.20, 1.20, 600
12/31/18, 1.15, 1.15, 1.15, 1.15, 8300
12/28/18, 1.15, 1.15, 1.15, 1.15, 1700
12/27/18, 1.17, 1.20, 1.15, 1.17, 4200
12/21/18, 1.15, 1.18, 1.15, 1.15, 5600
12/20/18, 1.16, 1.19, 1.15, 1.16, 9000
12/19/18, 1.16, 1.18, 1.15, 1.16, 300
12/18/18, 1.19, 1.19, 1.19, 1.19, 900
12/17/18, 1.16, 1.16, 1.16, 1.16, 700
12/14/18, 1.17, 1.19, 1.16, 1.17, 3400
12/13/18, 1.20, 1.20, 1.20, 1.20, 400
12/11/18, 1.16, 1.20, 1.15, 1.16, 12100
12/10/18, 1.20, 1.20, 1.20, 1.20, 10800
12/07/18, 1.30, 1.30, 1.30, 1.30, 5900
12/06/18, 1.25, 1.30, 1.25, 1.25, 1100
12/05/18, 1.34, 1.35, 1.30, 1.34, 6800
12/03/18, 1.37, 1.40, 1.30, 1.37, 4500
11/30/18, 1.35, 1.35, 1.35, 1.35, 100
11/28/18, 1.35, 1.35, 1.35, 1.35, 100
11/26/18, 1.50, 1.50, 1.50, 1.50, 200
11/23/18, 1.40, 1.40, 1.40, 1.40, 800
11/21/18, 1.30, 1.40, 1.30, 1.30, 1800
11/20/18, 1.40, 1.40, 1.40, 1.40, 2600
11/19/18, 1.30, 1.30, 1.30, 1.30, 1000
11/16/18, 1.30, 1.35, 1.30, 1.30, 3400
11/15/18, 1.30, 1.30, 1.30, 1.30, 10000
11/14/18, 1.35, 1.40, 1.35, 1.35, 4100
11/13/18, 1.40, 1.40, 1.40, 1.40, 100
11/12/18, 1.45, 1.45, 1.45, 1.45, 300
11/09/18, 1.45, 1.45, 1.45, 1.45, 500
11/08/18, 1.40, 1.40, 1.40, 1.40, 100
11/06/18, 1.40, 1.40, 1.40, 1.40, 100
11/05/18, 1.40, 1.45, 1.40, 1.40, 2300
10/30/18, 1.40, 1.45, 1.40, 1.40, 3600
10/29/18, 1.45, 1.45, 1.45, 1.45, 1900
10/25/18, 1.45, 1.45, 1.45, 1.45, 2500
10/22/18, 1.45, 1.45, 1.45, 1.45, 100
10/19/18, 1.45, 1.45, 1.45, 1.45, 3000
10/18/18, 1.45, 1.45, 1.45, 1.45, 1100
10/17/18, 1.40, 1.50, 1.40, 1.40, 24900
10/16/18, 1.40, 1.50, 1.40, 1.40, 1100
10/15/18, 1.50, 1.50, 1.50, 1.50, 3400
10/12/18, 1.40, 1.45, 1.35, 1.40, 15400
10/11/18, 1.45, 1.50, 1.45, 1.45, 13700
10/09/18, 1.40, 1.55, 1.40, 1.40, 20900
10/08/18, 1.55, 1.55, 1.55, 1.55, 1200
10/05/18, 1.55, 1.65, 1.50, 1.55, 300
10/04/18, 1.65, 1.65, 1.65, 1.65, 300
10/03/18, 1.55, 1.75, 1.55, 1.55, 11400
10/02/18, 1.65, 1.70, 1.65, 1.65, 800
09/28/18, 1.60, 1.60, 1.60, 1.60, 800
09/26/18, 1.60, 1.60, 1.60, 1.60, 200
09/25/18, 1.75, 1.75, 1.75, 1.75, 1800
09/24/18, 1.75, 1.75, 1.75, 1.75, 1100
09/21/18, 1.75, 1.75, 1.75, 1.75, 200
09/20/18, 1.70, 1.70, 1.70, 1.70, 26500
09/19/18, 1.70, 1.70, 1.60, 1.70, 64500
09/13/18, 1.70, 1.70, 1.70, 1.70, 1600
09/11/18, 1.70, 1.75, 1.70, 1.70, 6700
09/10/18, 1.70, 1.70, 1.70, 1.70, 200
09/07/18, 1.65, 1.65, 1.60, 1.65, 11000
09/06/18, 1.65, 1.65, 1.65, 1.65, 6500
09/05/18, 1.75, 1.80, 1.75, 1.75, 5000
09/04/18, 1.80, 1.80, 1.80, 1.80, 3300
09/03/18, 1.85, 1.90, 1.85, 1.85, 2900
08/31/18, 1.85, 1.85, 1.85, 1.85, 500
08/30/18, 1.75, 1.75, 1.75, 1.75, 20800
08/29/18, 1.75, 1.75, 1.75, 1.75, 1400
08/28/18, 1.65, 1.75, 1.65, 1.65, 14800
08/27/18, 1.75, 1.75, 1.75, 1.75, 4100
08/24/18, 1.75, 1.75, 1.75, 1.75, 1000
08/23/18, 1.75, 1.75, 1.75, 1.75, 4200
08/22/18, 1.80, 1.90, 1.80, 1.80, 24300
08/20/18, 1.85, 1.90, 1.80, 1.85, 1000
08/17/18, 1.80, 1.90, 1.80, 1.80, 40900
08/16/18, 1.90, 1.90, 1.90, 1.90, 4000
08/15/18, 1.90, 1.95, 1.90, 1.90, 8000
08/14/18, 1.95, 2.00, 1.90, 1.95, 300
08/13/18, 2.00, 2.00, 2.00, 2.00, 4300
08/10/18, 1.90, 2.00, 1.90, 1.90, 22700
08/09/18, 2.10, 2.10, 2.10, 2.10, 300
08/08/18, 2.25, 2.40, 2.15, 2.25, 1900
08/07/18, 2.35, 2.40, 2.35, 2.35, 3000
08/06/18, 2.35, 2.35, 2.35, 2.35, 100
08/03/18, 2.35, 2.45, 2.30, 2.35, 4200
08/02/18, 2.45, 2.45, 2.45, 2.45, 300
07/31/18, 2.25, 2.25, 2.25, 2.25, 2100
07/30/18, 2.25, 2.25, 2.25, 2.25, 11400
07/27/18, 2.25, 2.30, 2.25, 2.25, 15000
07/26/18, 2.25, 2.30, 2.20, 2.25, 600
07/25/18, 2.10, 2.20, 2.00, 2.10, 19900
07/24/18, 2.00, 2.00, 2.00, 2.00, 1000
07/23/18, 1.85, 1.95, 1.80, 1.85, 2600
07/20/18, 1.80, 1.80, 1.80, 1.80, 1600
07/19/18, 1.80, 1.85, 1.80, 1.80, 1900
07/18/18, 1.80, 1.80, 1.80, 1.80, 4100
07/17/18, 1.65, 1.75, 1.60, 1.65, 11100
07/16/18, 1.70, 1.75, 1.70, 1.70, 15200
07/13/18, 1.70, 1.75, 1.70, 1.70, 1400
07/12/18, 1.65, 1.65, 1.65, 1.65, 3600
07/10/18, 1.65, 1.75, 1.65, 1.65, 9100
07/09/18, 1.65, 1.65, 1.65, 1.65, 11800
07/06/18, 1.62, 1.65, 1.62, 1.62, 5700
07/05/18, 1.65, 1.80, 1.65, 1.65, 11400
07/04/18, 1.65, 1.65, 1.65, 1.65, 200
07/03/18, 1.50, 1.55, 1.50, 1.50, 14300
