Date, Open, High, Low, Close, Volume
12/18/20, 3.27, 3.29, 3.14, 3.24, 18200
12/17/20, 3.05, 3.29, 3.05, 3.27, 11600
12/16/20, 3.20, 3.20, 3.01, 3.14, 12600
12/14/20, 3.10, 3.20, 3.05, 3.17, 10000
12/11/20, 3.30, 3.30, 3.00, 3.08, 11700
12/10/20, 3.30, 3.30, 3.10, 3.30, 13500
12/09/20, 3.02, 3.30, 3.02, 3.08, 11500
12/08/20, 3.30, 3.30, 3.00, 3.01, 218200
12/07/20, 3.30, 3.30, 3.30, 3.30, 1100
12/04/20, 3.34, 3.34, 3.30, 3.34, 31600
12/03/20, 3.39, 3.39, 3.00, 3.05, 33600
12/02/20, 3.39, 3.39, 3.09, 3.09, 64100
12/01/20, 3.36, 3.38, 3.00, 3.16, 11700
11/30/20, 3.32, 3.36, 3.10, 3.29, 10000
11/27/20, 3.09, 3.30, 3.09, 3.25, 65200
11/26/20, 3.20, 3.20, 3.05, 3.09, 53200
11/25/20, 3.00, 3.20, 2.86, 3.00, 1102800
11/24/20, 3.19, 3.19, 3.00, 3.09, 139300
11/23/20, 3.27, 3.27, 3.00, 3.07, 74500
11/20/20, 3.19, 3.32, 3.00, 3.17, 119300
11/19/20, 3.35, 3.35, 3.00, 3.02, 739100
11/18/20, 3.40, 3.45, 3.18, 3.21, 17400
11/17/20, 3.15, 3.49, 3.15, 3.19, 68700
11/16/20, 3.50, 3.50, 3.12, 3.41, 171300
11/13/20, 3.40, 3.55, 3.40, 3.45, 8000
11/12/20, 3.50, 3.50, 3.40, 3.49, 12400
11/11/20, 3.60, 3.60, 3.60, 3.60, 154700
11/10/20, 3.80, 3.80, 3.60, 3.65, 142900
11/09/20, 3.69, 3.80, 3.66, 3.71, 30300
11/06/20, 3.66, 3.74, 3.65, 3.69, 1000
11/05/20, 3.65, 3.70, 3.65, 3.69, 11900
11/04/20, 3.66, 3.66, 3.65, 3.65, 14300
11/03/20, 3.75, 3.75, 3.66, 3.70, 11300
11/02/20, 3.75, 3.80, 3.66, 3.74, 12400
10/30/20, 3.90, 3.90, 3.70, 3.73, 22200
10/29/20, 3.70, 3.98, 3.70, 3.91, 15700
10/28/20, 3.70, 3.90, 3.70, 3.88, 11400
10/27/20, 3.80, 3.95, 3.60, 3.70, 14200
10/26/20, 3.94, 3.98, 3.94, 3.95, 17600
10/23/20, 3.98, 3.98, 3.90, 3.96, 9000
10/21/20, 3.99, 3.99, 3.95, 3.98, 15300
10/19/20, 3.80, 3.99, 3.80, 3.86, 2300
10/16/20, 4.00, 4.00, 3.60, 3.63, 30500
10/15/20, 3.80, 4.00, 3.80, 3.91, 3900
10/14/20, 3.70, 4.00, 3.70, 3.71, 13400
10/13/20, 3.80, 4.00, 3.62, 3.68, 9800
10/12/20, 4.00, 4.00, 3.60, 3.69, 170600
10/09/20, 4.00, 4.00, 3.90, 4.00, 13400
10/08/20, 4.18, 4.18, 3.90, 3.90, 509100
10/07/20, 4.00, 4.00, 3.83, 3.97, 600
10/06/20, 4.00, 4.00, 3.90, 3.92, 228400
10/05/20, 4.30, 4.30, 3.95, 3.97, 309300
10/02/20, 3.95, 4.00, 3.95, 3.99, 129100
10/01/20, 4.00, 4.00, 3.83, 3.95, 27100
09/30/20, 3.81, 4.00, 3.81, 3.97, 5200
09/29/20, 4.00, 4.00, 3.80, 3.99, 29900
09/28/20, 4.00, 4.00, 4.00, 4.00, 633100
09/25/20, 4.10, 4.10, 3.78, 4.01, 314600
09/24/20, 4.10, 4.10, 4.10, 4.10, 54000
09/23/20, 4.10, 4.50, 4.00, 4.05, 435300
09/22/20, 4.20, 4.20, 4.10, 4.13, 16700
09/21/20, 4.00, 4.38, 4.00, 4.13, 17300
09/18/20, 4.37, 4.38, 4.28, 4.37, 86600
09/17/20, 4.40, 4.40, 4.28, 4.36, 284300
09/16/20, 4.36, 4.38, 4.36, 4.38, 37700
09/15/20, 4.00, 4.38, 4.00, 4.06, 65500
09/14/20, 4.36, 4.36, 4.00, 4.01, 11300
09/11/20, 4.00, 4.38, 4.00, 4.05, 20600
09/10/20, 4.02, 4.38, 4.00, 4.03, 50400
09/09/20, 3.99, 4.09, 3.99, 4.00, 110300
09/08/20, 4.05, 4.05, 3.99, 4.00, 32800
09/07/20, 4.00, 4.00, 3.61, 3.86, 17100
09/04/20, 4.00, 4.00, 3.80, 3.81, 19300
09/03/20, 4.00, 4.00, 4.00, 4.00, 7800
09/02/20, 4.00, 4.05, 3.66, 3.99, 22800
09/01/20, 4.01, 4.01, 4.00, 4.00, 10700
08/31/20, 4.07, 4.18, 4.00, 4.04, 15700
08/28/20, 4.07, 4.07, 3.98, 4.01, 1700
08/27/20, 3.95, 4.05, 3.95, 3.99, 10300
08/26/20, 3.90, 3.90, 3.90, 3.90, 13000
08/25/20, 4.07, 4.07, 3.90, 3.94, 9600
08/24/20, 4.10, 4.10, 4.07, 4.08, 2400
08/21/20, 4.00, 4.10, 4.00, 4.07, 24500
08/20/20, 4.04, 4.04, 3.66, 3.93, 14600
08/19/20, 3.90, 4.00, 3.65, 3.76, 19300
08/18/20, 4.00, 4.00, 3.90, 4.00, 19900
08/17/20, 3.90, 4.00, 3.90, 4.00, 2300
08/14/20, 4.00, 4.00, 4.00, 4.00, 100
08/13/20, 3.80, 4.00, 3.66, 3.81, 9000
08/12/20, 3.85, 3.85, 3.80, 3.84, 6800
08/11/20, 4.00, 4.00, 3.66, 3.68, 22600
08/10/20, 3.80, 4.00, 3.80, 3.93, 800
08/07/20, 3.64, 3.82, 3.64, 3.72, 1100
08/06/20, 4.00, 4.00, 3.60, 3.82, 2800
08/05/20, 3.88, 3.88, 3.60, 3.65, 191200
08/04/20, 3.88, 3.88, 3.86, 3.88, 12000
08/03/20, 3.88, 4.20, 3.80, 4.04, 6800
07/30/20, 4.00, 4.00, 3.80, 3.88, 106200
07/29/20, 3.85, 3.90, 3.85, 3.85, 13500
07/28/20, 3.75, 3.75, 3.75, 3.75, 26500
07/27/20, 3.90, 3.96, 3.70, 3.77, 59100
07/24/20, 3.96, 3.96, 3.75, 3.76, 107500
07/23/20, 3.96, 3.96, 3.96, 3.96, 800
07/22/20, 4.00, 4.00, 3.96, 3.96, 7200
07/21/20, 3.96, 4.00, 3.89, 3.95, 45100
07/20/20, 3.97, 4.00, 3.96, 3.99, 25300
07/17/20, 4.00, 4.00, 3.99, 4.00, 19500
07/16/20, 4.10, 4.10, 4.00, 4.00, 9900
07/15/20, 4.40, 4.40, 3.98, 4.01, 78500
07/14/20, 4.42, 4.42, 4.30, 4.40, 5200
07/13/20, 4.50, 4.50, 4.20, 4.42, 30900
07/10/20, 4.50, 4.50, 4.40, 4.50, 29900
07/09/20, 4.50, 4.50, 4.44, 4.50, 5100
07/08/20, 4.90, 4.90, 4.50, 4.59, 43400
07/07/20, 4.50, 4.75, 4.50, 4.74, 60500
07/06/20, 4.68, 4.70, 4.50, 4.59, 900
07/03/20, 4.70, 4.70, 4.43, 4.54, 33900
07/02/20, 4.75, 4.75, 4.25, 4.43, 5800
07/01/20, 4.77, 4.77, 4.41, 4.51, 39800
06/30/20, 4.50, 4.75, 4.30, 4.41, 28600
06/29/20, 4.53, 4.75, 4.50, 4.50, 79500
06/26/20, 4.77, 4.77, 4.50, 4.53, 26900
06/25/20, 4.02, 4.60, 4.02, 4.49, 18300
06/24/20, 4.30, 4.46, 4.08, 4.35, 39800
06/23/20, 4.40, 4.40, 4.06, 4.09, 11300
06/22/20, 4.20, 4.20, 4.00, 4.06, 36500
06/19/20, 4.00, 4.00, 4.00, 4.00, 7000
06/18/20, 4.00, 4.00, 3.99, 4.00, 60700
06/17/20, 4.00, 4.20, 3.93, 3.93, 255800
06/16/20, 4.00, 4.00, 3.95, 3.99, 7900
06/15/20, 4.00, 4.10, 4.00, 4.01, 38200
06/12/20, 3.90, 4.00, 3.80, 3.91, 62400
06/11/20, 3.95, 3.95, 3.90, 3.90, 28000
06/10/20, 3.90, 3.90, 3.85, 3.88, 26800
06/09/20, 3.95, 3.95, 3.75, 3.81, 91800
06/05/20, 3.90, 4.00, 3.80, 3.91, 9100
06/04/20, 4.00, 4.00, 3.77, 3.86, 13400
06/03/20, 3.92, 3.92, 3.70, 3.74, 10200
06/02/20, 4.00, 4.00, 3.75, 3.92, 19400
05/29/20, 4.00, 4.00, 3.97, 3.99, 10700
05/28/20, 3.70, 4.00, 3.70, 3.97, 74700
05/27/20, 4.00, 4.00, 3.70, 3.88, 47400
05/26/20, 4.00, 4.00, 3.97, 4.00, 20800
05/22/20, 3.90, 4.20, 3.90, 4.05, 14400
05/21/20, 4.00, 4.00, 3.95, 3.96, 30300
05/20/20, 3.90, 3.98, 3.90, 3.97, 6300
05/19/20, 4.00, 4.00, 3.90, 3.97, 17500
05/18/20, 3.98, 3.98, 3.90, 3.91, 57300
05/15/20, 4.00, 4.00, 3.95, 3.99, 65900
05/14/20, 3.98, 4.00, 3.95, 4.00, 548300
05/13/20, 4.00, 4.00, 3.90, 3.97, 592100
05/12/20, 4.00, 4.00, 3.90, 3.99, 13500
05/11/20, 4.05, 4.15, 3.95, 3.99, 52200
05/08/20, 4.00, 4.15, 4.00, 4.01, 29300
05/07/20, 4.00, 4.10, 3.70, 4.00, 85700
05/06/20, 4.00, 4.00, 3.95, 3.99, 15700
05/05/20, 4.00, 4.00, 3.85, 4.00, 107400
05/04/20, 4.00, 4.00, 3.90, 3.96, 15600
04/30/20, 4.10, 4.10, 3.85, 3.89, 5600
04/29/20, 4.10, 4.10, 4.00, 4.02, 8400
04/28/20, 4.00, 4.00, 3.90, 3.92, 41700
04/27/20, 4.00, 4.10, 4.00, 4.00, 18100
04/24/20, 4.00, 4.20, 4.00, 4.05, 6900
04/23/20, 4.20, 4.20, 4.00, 4.00, 21600
04/22/20, 4.00, 4.20, 4.00, 4.02, 11000
04/21/20, 4.20, 4.20, 4.00, 4.00, 100400
04/20/20, 4.00, 4.20, 4.00, 4.12, 41200
04/17/20, 4.15, 4.15, 4.15, 4.15, 2000
04/16/20, 4.20, 4.20, 4.00, 4.00, 19600
04/15/20, 4.20, 4.20, 4.00, 4.17, 900
04/14/20, 4.20, 4.20, 4.20, 4.20, 2000
04/09/20, 4.20, 4.20, 4.18, 4.20, 58000
04/08/20, 4.20, 4.40, 4.20, 4.20, 50600
04/07/20, 4.40, 4.40, 4.40, 4.40, 100
04/06/20, 4.20, 4.20, 4.10, 4.18, 5800
04/03/20, 4.20, 4.20, 4.20, 4.20, 1800
04/02/20, 4.18, 4.20, 4.18, 4.19, 10100
04/01/20, 4.18, 4.20, 4.18, 4.19, 8900
03/31/20, 4.18, 4.18, 4.18, 4.18, 1100
03/30/20, 4.20, 4.20, 4.15, 4.18, 48700
03/27/20, 4.00, 4.18, 4.00, 4.16, 15600
03/26/20, 4.00, 4.10, 4.00, 4.00, 18100
03/25/20, 4.00, 4.17, 4.00, 4.14, 7100
03/24/20, 4.58, 4.58, 4.00, 4.25, 10900
03/20/20, 4.10, 4.20, 4.00, 4.18, 11400
03/19/20, 4.20, 4.20, 4.00, 4.00, 52800
03/18/20, 4.35, 4.35, 4.20, 4.21, 1900
03/17/20, 4.20, 4.20, 4.00, 4.02, 110100
03/13/20, 4.12, 4.68, 4.10, 4.12, 54600
03/12/20, 4.45, 4.60, 4.21, 4.45, 112900
03/11/20, 4.57, 4.71, 4.50, 4.57, 19300
03/10/20, 4.54, 4.74, 4.50, 4.54, 5700
03/09/20, 4.71, 4.90, 4.60, 4.71, 57000
03/06/20, 4.74, 4.80, 4.70, 4.74, 7400
03/05/20, 4.70, 4.98, 4.51, 4.70, 52900
03/04/20, 4.98, 5.00, 4.90, 4.98, 29500
03/03/20, 4.64, 4.64, 4.64, 4.64, 1800
03/02/20, 4.53, 4.96, 4.50, 4.53, 40100
02/28/20, 4.55, 4.96, 4.47, 4.55, 6800
02/27/20, 4.96, 5.00, 4.20, 4.96, 203100
02/26/20, 4.64, 4.80, 4.32, 4.64, 44500
02/25/20, 4.79, 4.90, 4.50, 4.79, 80200
02/24/20, 4.87, 5.20, 4.82, 4.87, 5500
02/21/20, 5.30, 5.32, 4.82, 5.30, 25100
02/20/20, 5.34, 5.40, 4.70, 5.34, 45700
02/19/20, 5.16, 5.50, 4.73, 5.16, 43400
02/18/20, 5.24, 5.78, 5.22, 5.24, 267000
02/17/20, 5.46, 5.52, 5.26, 5.46, 28300
02/14/20, 5.76, 5.78, 5.60, 5.76, 55600
02/13/20, 5.78, 5.78, 5.76, 5.78, 1300
02/12/20, 5.60, 5.76, 5.60, 5.60, 21600
02/10/20, 5.76, 5.80, 5.66, 5.76, 10300
02/07/20, 5.76, 5.76, 5.62, 5.76, 6500
02/06/20, 5.74, 5.98, 5.60, 5.74, 29100
02/05/20, 5.70, 5.70, 5.60, 5.70, 43900
02/04/20, 5.68, 5.70, 5.60, 5.68, 34700
02/03/20, 5.66, 5.80, 5.60, 5.66, 50800
01/31/20, 5.60, 5.80, 5.60, 5.60, 10800
01/30/20, 5.72, 6.00, 5.70, 5.72, 10300
01/29/20, 5.76, 6.00, 5.70, 5.76, 6300
01/28/20, 5.72, 6.00, 5.70, 5.72, 25500
01/27/20, 5.72, 5.80, 5.60, 5.72, 21900
01/24/20, 5.70, 5.80, 5.52, 5.70, 54200
01/23/20, 5.74, 5.78, 5.72, 5.74, 105300
01/22/20, 5.78, 6.10, 5.70, 5.78, 9300
01/21/20, 5.94, 6.10, 5.74, 5.94, 13500
01/20/20, 6.16, 6.40, 6.00, 6.16, 27200
01/17/20, 6.12, 6.40, 5.60, 6.12, 15500
01/16/20, 5.84, 6.00, 5.76, 5.84, 20200
01/15/20, 5.98, 6.20, 5.76, 5.98, 147400
01/14/20, 5.76, 6.00, 5.68, 5.76, 29500
01/13/20, 5.66, 5.70, 5.48, 5.66, 22800
01/10/20, 5.70, 6.00, 5.40, 5.70, 90400
01/09/20, 6.00, 6.00, 5.86, 6.00, 29600
01/08/20, 6.12, 6.46, 6.00, 6.12, 26100
01/07/20, 6.48, 6.50, 6.00, 6.48, 28600
01/06/20, 6.50, 6.98, 6.32, 6.50, 65800
01/03/20, 6.56, 6.70, 6.48, 6.56, 84400
01/02/20, 6.34, 6.58, 6.20, 6.34, 31100
12/31/19, 6.46, 6.60, 6.20, 6.46, 113000
12/30/19, 6.00, 6.00, 6.00, 6.00, 51000
12/27/19, 5.92, 6.00, 5.80, 5.92, 10000
12/24/19, 5.84, 5.90, 5.80, 5.84, 11300
12/23/19, 5.84, 5.90, 5.80, 5.84, 36100
12/20/19, 5.92, 6.00, 5.80, 5.92, 10900
12/19/19, 5.96, 5.96, 5.96, 5.96, 500
12/18/19, 5.70, 6.00, 5.62, 5.70, 44200
12/17/19, 5.96, 6.00, 5.80, 5.96, 10200
12/16/19, 5.66, 5.90, 5.62, 5.66, 7900
12/13/19, 5.54, 5.90, 5.50, 5.54, 12200
12/11/19, 5.90, 5.90, 5.90, 5.90, 11800
12/10/19, 5.60, 5.90, 5.56, 5.60, 27800
12/09/19, 5.98, 6.00, 5.50, 5.98, 137000
12/06/19, 5.52, 5.90, 5.50, 5.52, 17300
12/05/19, 5.62, 6.00, 5.60, 5.62, 37200
12/04/19, 5.58, 6.00, 5.50, 5.58, 17300
12/03/19, 5.46, 6.00, 5.20, 5.46, 44000
12/02/19, 5.68, 6.00, 5.50, 5.68, 7400
11/29/19, 6.00, 6.18, 5.94, 6.00, 57600
11/28/19, 6.00, 6.16, 6.00, 6.00, 43200
11/27/19, 5.82, 6.00, 5.76, 5.82, 72000
11/26/19, 6.16, 6.46, 5.90, 6.16, 17800
11/25/19, 6.30, 6.46, 6.10, 6.30, 11100
11/22/19, 6.40, 6.50, 6.10, 6.40, 9000
11/21/19, 6.48, 6.56, 6.30, 6.48, 25400
11/20/19, 6.44, 6.50, 6.12, 6.44, 32600
11/19/19, 6.56, 6.68, 6.12, 6.56, 20500
11/18/19, 6.80, 6.80, 6.80, 6.80, 3200
11/15/19, 6.66, 6.98, 6.20, 6.66, 44600
11/14/19, 6.84, 6.90, 6.76, 6.84, 15400
11/13/19, 6.86, 6.90, 6.76, 6.86, 28800
11/12/19, 6.64, 7.00, 6.60, 6.64, 5300
11/11/19, 6.76, 7.12, 6.48, 6.76, 111800
11/08/19, 7.20, 7.70, 7.00, 7.20, 9500
11/07/19, 7.34, 7.70, 7.20, 7.34, 128700
11/06/19, 7.34, 7.70, 6.62, 7.34, 210900
11/05/19, 7.34, 7.80, 7.00, 7.34, 68100
11/04/19, 7.28, 7.90, 6.62, 7.28, 335800
11/01/19, 7.22, 7.28, 7.00, 7.22, 690700
10/31/19, 6.62, 6.62, 6.40, 6.62, 19100
10/30/19, 6.02, 6.38, 5.80, 6.02, 15000
10/29/19, 5.80, 6.70, 5.78, 5.80, 78900
10/28/19, 6.42, 6.80, 6.12, 6.42, 10700
10/25/19, 6.70, 6.80, 6.60, 6.70, 5500
10/24/19, 6.62, 6.96, 6.60, 6.62, 148000
10/23/19, 6.60, 6.70, 6.60, 6.60, 15700
10/22/19, 6.96, 7.00, 6.70, 6.96, 8000
10/18/19, 6.82, 7.00, 6.60, 6.82, 33500
10/17/19, 6.62, 7.00, 6.50, 6.62, 7600
10/16/19, 6.84, 6.90, 6.80, 6.84, 3000
10/15/19, 6.90, 7.00, 6.80, 6.90, 29300
10/14/19, 6.82, 6.92, 6.80, 6.82, 19000
10/11/19, 6.94, 7.00, 6.90, 6.94, 40100
10/09/19, 6.88, 7.00, 6.80, 6.88, 13400
10/08/19, 6.98, 7.70, 6.90, 6.98, 18800
10/07/19, 7.00, 7.00, 6.80, 7.00, 729700
10/04/19, 6.94, 7.00, 6.80, 6.94, 545900
10/03/19, 7.00, 7.00, 6.80, 7.00, 1096900
10/02/19, 7.02, 7.30, 6.92, 7.02, 2539300
10/01/19, 7.02, 7.10, 6.90, 7.02, 426900
09/30/19, 7.04, 7.30, 6.90, 7.04, 320300
09/27/19, 7.28, 7.50, 7.10, 7.28, 92000
09/26/19, 6.96, 7.00, 6.80, 6.96, 53000
09/25/19, 6.68, 6.84, 6.00, 6.68, 29600
09/24/19, 6.24, 6.48, 5.88, 6.24, 299000
09/23/19, 5.92, 6.00, 5.60, 5.92, 99300
09/20/19, 5.60, 5.90, 5.50, 5.60, 269300
09/19/19, 5.50, 5.96, 5.40, 5.50, 63300
09/18/19, 5.42, 5.56, 5.30, 5.42, 87700
09/17/19, 5.46, 5.50, 5.40, 5.46, 42600
09/16/19, 5.44, 5.54, 5.18, 5.44, 38100
09/13/19, 5.50, 5.66, 5.00, 5.50, 19600
09/12/19, 5.18, 5.20, 5.00, 5.18, 23500
09/11/19, 4.73, 4.80, 4.50, 4.73, 33900
09/10/19, 4.48, 4.75, 4.21, 4.48, 135800
09/09/19, 4.50, 4.70, 4.41, 4.50, 54800
09/06/19, 4.40, 4.50, 4.20, 4.40, 8900
09/05/19, 4.41, 4.45, 4.21, 4.41, 2700
09/04/19, 4.21, 4.45, 4.10, 4.21, 9400
09/03/19, 4.16, 4.20, 3.90, 4.16, 131100
09/02/19, 3.90, 3.90, 3.90, 3.90, 6000
08/30/19, 3.96, 4.00, 3.90, 3.96, 4200
08/29/19, 3.87, 3.90, 3.80, 3.87, 5300
08/28/19, 3.87, 3.90, 3.80, 3.87, 13500
08/27/19, 3.79, 3.86, 3.55, 3.79, 5000
08/26/19, 3.75, 3.76, 3.65, 3.75, 1600
08/23/19, 3.65, 3.76, 3.50, 3.65, 55200
08/22/19, 3.69, 3.76, 3.50, 3.69, 31000
08/21/19, 3.76, 3.76, 3.76, 3.76, 800
08/20/19, 3.76, 4.00, 3.73, 3.76, 7200
08/19/19, 3.72, 3.85, 3.50, 3.72, 86500
08/16/19, 3.50, 3.99, 3.49, 3.50, 94900
08/15/19, 3.86, 3.90, 3.70, 3.86, 20400
08/14/19, 3.93, 3.99, 3.81, 3.93, 15200
08/13/19, 3.83, 4.00, 3.78, 3.83, 20500
08/09/19, 3.81, 3.99, 3.52, 3.81, 6000
08/08/19, 3.77, 4.00, 3.52, 3.77, 11200
08/07/19, 3.87, 3.90, 3.66, 3.87, 15100
08/06/19, 3.91, 4.00, 3.90, 3.91, 37700
08/05/19, 4.00, 4.29, 3.90, 4.00, 5700
08/02/19, 4.06, 4.30, 4.00, 4.06, 48900
08/01/19, 4.05, 4.40, 4.00, 4.05, 25600
07/31/19, 4.10, 4.35, 4.03, 4.10, 6900
07/30/19, 4.03, 4.30, 4.00, 4.03, 16800
07/29/19, 4.11, 4.38, 4.00, 4.11, 1300
07/26/19, 4.00, 4.23, 4.00, 4.00, 78600
07/25/19, 4.23, 4.38, 4.00, 4.23, 11800
07/24/19, 4.31, 4.38, 4.10, 4.31, 5300
07/23/19, 4.16, 4.38, 4.00, 4.16, 40300
07/22/19, 4.34, 4.38, 4.25, 4.34, 13000
07/19/19, 4.28, 4.38, 4.25, 4.28, 14400
07/18/19, 4.10, 4.40, 4.10, 4.10, 2459400
07/17/19, 4.27, 4.30, 4.20, 4.27, 9500
07/16/19, 4.20, 4.25, 3.97, 4.20, 21000
07/15/19, 3.98, 4.25, 3.90, 3.98, 28200
07/12/19, 4.29, 4.30, 4.25, 4.29, 45300
07/10/19, 4.14, 4.38, 4.00, 4.14, 128100
07/09/19, 4.06, 4.10, 4.01, 4.06, 5200
07/08/19, 4.01, 4.30, 4.00, 4.01, 15300
07/04/19, 4.01, 4.38, 4.00, 4.01, 34500
07/03/19, 4.17, 4.40, 4.00, 4.17, 78700
07/02/19, 4.09, 4.10, 4.00, 4.09, 12900
07/01/19, 4.04, 4.05, 4.00, 4.04, 11800
06/28/19, 4.01, 4.05, 4.00, 4.01, 40200
06/27/19, 4.05, 4.10, 4.05, 4.05, 6100
06/26/19, 4.23, 4.29, 4.05, 4.23, 8500
06/25/19, 4.28, 4.30, 4.05, 4.28, 23200
06/24/19, 4.01, 4.10, 4.00, 4.01, 46000
06/21/19, 4.29, 4.38, 4.10, 4.29, 534400
06/20/19, 4.36, 4.38, 4.25, 4.36, 1400
06/19/19, 4.38, 4.39, 4.30, 4.38, 4000
06/18/19, 4.21, 4.40, 4.02, 4.21, 9800
06/17/19, 4.39, 4.40, 4.30, 4.39, 27600
06/14/19, 4.40, 4.40, 4.20, 4.40, 16700
06/13/19, 4.40, 4.40, 4.40, 4.40, 2500
06/12/19, 4.15, 4.40, 3.90, 4.15, 97600
06/11/19, 4.00, 4.20, 4.00, 4.00, 56700
06/10/19, 4.00, 4.20, 3.80, 4.00, 15500
06/07/19, 4.22, 4.40, 3.90, 4.22, 2800
06/06/19, 4.00, 4.40, 3.90, 4.00, 426300
06/04/19, 4.10, 4.40, 4.00, 4.10, 23600
06/03/19, 4.03, 4.40, 4.00, 4.03, 20000
05/31/19, 4.37, 4.40, 4.19, 4.37, 10900
05/30/19, 4.37, 4.40, 4.25, 4.37, 14500
05/29/19, 4.22, 4.40, 4.10, 4.22, 6800
05/28/19, 4.23, 4.39, 4.19, 4.23, 3700
05/27/19, 4.19, 4.20, 4.00, 4.19, 22300
05/24/19, 4.11, 4.35, 4.10, 4.11, 32800
05/23/19, 4.20, 4.35, 4.10, 4.20, 52900
05/22/19, 4.28, 4.50, 4.10, 4.28, 108800
05/21/19, 4.27, 4.35, 4.01, 4.27, 45200
05/20/19, 4.37, 4.40, 4.05, 4.37, 161800
05/17/19, 4.40, 4.40, 4.35, 4.40, 15700
05/16/19, 4.43, 4.60, 4.35, 4.43, 44500
05/15/19, 4.40, 4.50, 4.35, 4.40, 44400
05/14/19, 4.36, 4.40, 4.35, 4.36, 14700
05/13/19, 4.36, 4.40, 4.10, 4.36, 70800
05/10/19, 4.33, 4.40, 4.06, 4.33, 2000
05/09/19, 4.06, 4.30, 4.00, 4.06, 2744300
05/08/19, 4.41, 4.45, 4.15, 4.41, 35300
05/07/19, 4.05, 4.15, 4.00, 4.05, 169700
05/06/19, 4.15, 4.15, 4.15, 4.15, 4000
05/03/19, 4.00, 4.30, 4.00, 4.00, 1570200
05/02/19, 4.00, 4.01, 4.00, 4.00, 1039300
04/30/19, 4.01, 4.31, 3.90, 4.01, 1196200
04/29/19, 4.30, 4.31, 4.30, 4.30, 3500
04/26/19, 4.29, 4.31, 3.98, 4.29, 16400
04/25/19, 4.00, 4.50, 4.00, 4.00, 1135800
04/24/19, 4.31, 4.35, 3.94, 4.31, 177100
04/23/19, 4.08, 4.25, 3.92, 4.08, 21900
04/18/19, 4.35, 4.60, 4.25, 4.35, 163100
04/17/19, 4.57, 4.79, 4.40, 4.57, 51600
04/16/19, 4.60, 4.79, 4.60, 4.60, 6100
04/15/19, 4.67, 4.70, 4.60, 4.67, 9100
04/12/19, 4.63, 4.70, 4.51, 4.63, 2600
04/11/19, 4.51, 4.70, 4.50, 4.51, 91600
04/10/19, 4.80, 4.94, 4.70, 4.80, 33200
04/09/19, 4.82, 4.94, 4.70, 4.82, 183500
04/08/19, 4.99, 5.10, 4.80, 4.99, 1100
04/05/19, 4.94, 5.06, 4.70, 4.94, 27800
04/04/19, 5.06, 5.20, 4.95, 5.06, 491500
04/03/19, 4.99, 5.20, 4.90, 4.99, 120000
04/02/19, 5.06, 5.20, 4.95, 5.06, 12100
04/01/19, 5.00, 5.00, 5.00, 5.00, 1500
03/29/19, 5.00, 5.20, 5.00, 5.00, 103200
03/28/19, 5.08, 5.30, 5.00, 5.08, 127300
03/27/19, 5.06, 5.40, 5.00, 5.06, 28900
03/26/19, 5.06, 5.68, 5.00, 5.06, 44400
03/25/19, 5.54, 5.70, 5.10, 5.54, 60800
03/22/19, 5.20, 5.30, 5.12, 5.20, 23300
03/21/19, 5.26, 5.78, 5.20, 5.26, 110900
03/20/19, 5.34, 5.80, 5.30, 5.34, 116700
03/19/19, 5.48, 5.68, 5.30, 5.48, 35600
03/18/19, 5.40, 5.68, 5.40, 5.40, 41900
03/15/19, 5.44, 5.44, 5.30, 5.44, 103800
03/14/19, 5.44, 5.60, 5.10, 5.44, 11000
03/13/19, 5.66, 5.94, 5.62, 5.66, 13200
03/12/19, 5.70, 5.94, 5.62, 5.70, 56800
03/11/19, 5.92, 6.00, 5.80, 5.92, 2400
03/08/19, 5.90, 6.00, 5.50, 5.90, 28900
03/07/19, 6.00, 6.00, 6.00, 6.00, 2000
03/06/19, 5.64, 6.10, 5.62, 5.64, 99900
03/05/19, 5.88, 6.00, 5.62, 5.88, 59100
03/04/19, 5.92, 6.10, 5.82, 5.92, 10800
03/01/19, 6.14, 6.50, 6.00, 6.14, 10800
02/28/19, 6.14, 6.50, 6.00, 6.14, 7900
02/27/19, 6.34, 6.50, 6.32, 6.34, 2700
02/26/19, 6.16, 6.20, 6.00, 6.16, 4100
02/25/19, 6.20, 6.50, 6.10, 6.20, 17400
02/22/19, 6.28, 6.40, 6.14, 6.28, 32000
02/21/19, 6.38, 6.50, 6.20, 6.38, 12700
02/20/19, 6.26, 6.50, 6.20, 6.26, 6500
02/19/19, 6.56, 6.88, 6.52, 6.56, 13300
02/18/19, 6.50, 6.88, 6.26, 6.50, 16600
02/15/19, 6.52, 6.90, 6.50, 6.52, 12500
02/14/19, 6.62, 6.84, 6.20, 6.62, 24900
02/13/19, 6.24, 6.60, 6.20, 6.24, 11700
02/12/19, 6.44, 6.60, 6.20, 6.44, 35300
02/11/19, 6.52, 6.94, 6.30, 6.52, 19900
02/08/19, 6.96, 7.00, 6.50, 6.96, 131800
02/07/19, 6.54, 6.96, 6.30, 6.54, 66300
02/06/19, 6.74, 7.00, 6.62, 6.74, 10700
02/05/19, 6.96, 7.00, 6.90, 6.96, 48000
02/04/19, 6.66, 7.00, 6.50, 6.66, 10400
02/01/19, 6.58, 7.00, 6.40, 6.58, 78500
01/31/19, 6.94, 7.00, 6.78, 6.94, 6698300
