Date, Open, High, Low, Close, Volume
02/18/22, 25.50, 25.50, 25.00, 25.05, 46800
02/17/22, 25.50, 25.50, 25.00, 25.20, 39500
02/16/22, 25.50, 25.50, 25.05, 25.25, 9400
02/15/22, 25.80, 26.00, 25.05, 25.50, 13500
02/14/22, 25.55, 25.55, 25.25, 25.50, 16500
02/11/22, 25.80, 25.80, 25.00, 25.25, 31600
02/10/22, 25.75, 25.80, 25.10, 25.35, 34500
02/09/22, 25.55, 26.00, 25.30, 25.60, 31800
02/08/22, 25.60, 25.60, 25.10, 25.50, 105600
02/07/22, 25.50, 26.00, 25.50, 25.55, 11500
02/04/22, 25.40, 26.00, 25.25, 25.75, 27500
02/03/22, 25.85, 26.00, 25.25, 26.00, 521300
02/02/22, 25.50, 25.50, 25.25, 25.30, 271400
02/01/22, 25.70, 25.70, 25.20, 25.55, 9600
01/31/22, 25.70, 25.85, 25.40, 25.60, 3100
01/28/22, 25.50, 25.70, 25.00, 25.40, 45000
01/27/22, 25.55, 25.55, 25.10, 25.30, 19700
01/26/22, 25.55, 25.55, 25.10, 25.50, 2900
01/25/22, 26.00, 26.00, 24.75, 25.10, 57600
01/24/22, 25.10, 26.00, 25.10, 25.85, 32100
01/21/22, 26.00, 26.00, 25.05, 25.80, 7400
01/20/22, 25.50, 25.50, 25.00, 25.15, 9300
01/19/22, 25.05, 26.00, 25.05, 25.75, 20400
01/18/22, 26.00, 26.00, 25.00, 25.10, 16900
01/17/22, 25.05, 25.05, 24.05, 24.45, 18300
01/14/22, 26.00, 26.00, 25.00, 26.00, 25800
01/13/22, 25.90, 26.30, 25.45, 25.70, 116200
01/12/22, 26.00, 26.00, 25.70, 25.95, 20300
01/11/22, 26.00, 26.00, 25.70, 25.95, 31200
01/10/22, 26.10, 26.10, 25.55, 25.90, 6400
01/07/22, 25.90, 26.10, 25.90, 25.95, 24100
01/06/22, 25.50, 26.30, 25.50, 25.90, 20700
01/05/22, 26.00, 26.00, 25.50, 25.55, 18600
01/04/22, 25.45, 26.00, 25.45, 25.45, 31100
01/03/22, 25.20, 26.00, 25.20, 25.45, 47400
12/31/21, 25.90, 26.00, 25.00, 25.20, 14700
12/30/21, 25.90, 26.00, 25.90, 26.00, 18500
12/29/21, 25.20, 25.50, 25.00, 25.30, 12100
12/28/21, 25.95, 25.95, 25.00, 25.45, 25000
12/24/21, 25.50, 26.00, 25.50, 25.75, 1200
12/23/21, 25.45, 25.50, 25.40, 25.45, 40200
12/22/21, 25.50, 25.50, 25.15, 25.50, 58700
12/21/21, 25.00, 25.50, 25.00, 25.05, 25700
12/20/21, 25.05, 25.10, 25.00, 25.00, 66200
12/17/21, 25.20, 25.20, 25.00, 25.05, 700
12/16/21, 25.00, 25.25, 24.75, 25.05, 102300
12/15/21, 24.50, 25.00, 24.50, 24.95, 267700
12/14/21, 24.00, 25.05, 24.00, 24.50, 63800
12/10/21, 23.80, 26.20, 23.80, 24.05, 25200
12/09/21, 24.00, 24.05, 23.50, 23.95, 40200
12/08/21, 23.10, 24.00, 23.10, 23.50, 4624600
12/07/21, 23.10, 24.05, 23.10, 23.15, 7400
12/06/21, 24.20, 24.25, 23.00, 23.15, 51900
12/03/21, 24.00, 24.20, 23.10, 24.00, 139300
12/02/21, 24.50, 24.60, 23.15, 24.25, 33800
12/01/21, 24.60, 24.95, 23.90, 24.60, 236500
11/30/21, 24.95, 25.00, 24.00, 24.70, 32800
11/29/21, 24.00, 24.50, 23.10, 24.20, 89800
11/26/21, 23.50, 24.00, 23.50, 23.50, 390000
11/25/21, 23.10, 24.00, 23.10, 23.25, 73700
11/24/21, 23.70, 24.00, 23.00, 23.10, 3362400
11/23/21, 23.10, 24.00, 23.10, 23.55, 39900
11/22/21, 23.65, 23.75, 23.25, 23.50, 586100
11/19/21, 23.75, 23.80, 23.65, 23.75, 107100
11/18/21, 23.80, 23.80, 23.25, 23.65, 29900
11/17/21, 23.35, 23.80, 23.35, 23.75, 65800
11/16/21, 24.00, 24.10, 23.50, 23.75, 216300
11/15/21, 24.00, 24.05, 23.80, 24.00, 58300
11/12/21, 24.00, 24.00, 23.90, 23.95, 80300
11/11/21, 24.00, 24.10, 23.95, 24.00, 62700
11/10/21, 24.25, 24.25, 23.95, 24.05, 187800
11/09/21, 24.50, 24.50, 24.10, 24.15, 52600
11/08/21, 24.15, 24.50, 24.05, 24.15, 49600
11/05/21, 24.10, 24.50, 24.00, 24.10, 22800
11/04/21, 24.80, 24.80, 24.10, 24.45, 52900
11/03/21, 24.20, 24.75, 24.20, 24.50, 33900
11/02/21, 24.05, 24.80, 24.00, 24.10, 105900
11/01/21, 24.20, 24.80, 24.00, 24.10, 128800
10/29/21, 24.40, 24.80, 24.00, 24.10, 25300
10/28/21, 24.55, 24.60, 24.05, 24.40, 37900
10/27/21, 24.00, 25.00, 24.00, 24.55, 157600
10/26/21, 24.65, 24.80, 24.50, 24.65, 116200
10/25/21, 25.00, 25.00, 24.80, 24.85, 22900
10/22/21, 25.00, 25.10, 25.00, 25.00, 28700
10/21/21, 25.50, 25.50, 25.00, 25.10, 14100
10/19/21, 25.55, 25.55, 24.50, 25.10, 34500
10/18/21, 25.80, 25.80, 25.50, 25.55, 26100
10/15/21, 25.70, 26.00, 25.50, 25.75, 214200
10/14/21, 26.00, 26.00, 25.50, 25.70, 6400
10/13/21, 25.50, 26.00, 25.00, 25.35, 22000
10/12/21, 25.25, 26.00, 24.90, 25.05, 59300
10/08/21, 25.25, 25.75, 25.00, 25.25, 49600
10/07/21, 25.30, 25.55, 25.00, 25.20, 71300
10/06/21, 25.55, 25.70, 25.30, 25.55, 14500
10/05/21, 26.00, 26.00, 25.25, 25.75, 36600
10/04/21, 26.00, 26.40, 25.75, 25.95, 13200
10/01/21, 26.00, 26.00, 25.95, 26.00, 35400
09/30/21, 25.80, 26.75, 25.60, 26.00, 81300
09/29/21, 26.75, 26.75, 25.00, 25.75, 100200
09/28/21, 27.40, 27.40, 26.05, 26.70, 182200
09/27/21, 27.80, 27.90, 27.00, 27.40, 15800
09/24/21, 28.00, 28.00, 27.00, 27.05, 554400
09/23/21, 27.80, 28.00, 27.80, 28.00, 263000
09/22/21, 27.80, 27.95, 27.80, 27.85, 42300
09/21/21, 27.95, 28.00, 26.00, 26.95, 30300
09/20/21, 27.80, 27.95, 27.80, 27.85, 25800
09/17/21, 27.65, 27.95, 27.65, 27.65, 479300
09/16/21, 27.75, 27.90, 27.50, 27.65, 60900
09/15/21, 28.00, 28.00, 27.60, 27.75, 11900
09/14/21, 28.10, 28.10, 28.00, 28.00, 26500
09/13/21, 27.65, 28.20, 27.65, 28.00, 42500
09/10/21, 27.90, 27.95, 27.50, 27.65, 21500
09/09/21, 27.90, 27.95, 27.50, 27.65, 139600
09/08/21, 27.20, 27.90, 27.10, 27.40, 69700
09/07/21, 27.15, 27.20, 27.00, 27.10, 30100
09/06/21, 27.80, 27.85, 27.00, 27.05, 116500
09/03/21, 27.90, 27.90, 27.00, 27.20, 244200
09/02/21, 28.00, 28.00, 27.85, 27.95, 27500
09/01/21, 28.10, 28.40, 27.85, 28.05, 130900
08/31/21, 28.00, 29.00, 27.90, 28.15, 193000
08/30/21, 26.90, 28.00, 26.90, 27.60, 155500
08/27/21, 26.90, 26.90, 26.25, 26.45, 69000
08/26/21, 26.80, 27.00, 26.50, 26.80, 42900
08/25/21, 27.00, 27.00, 26.50, 26.60, 31400
08/24/21, 27.20, 27.20, 26.70, 27.15, 41900
08/23/21, 27.10, 27.45, 26.55, 26.95, 129200
08/20/21, 27.05, 27.50, 27.00, 27.10, 7100
08/19/21, 27.50, 27.50, 26.80, 27.05, 59900
08/18/21, 25.60, 27.00, 25.60, 26.15, 75800
08/17/21, 25.40, 26.00, 25.40, 25.40, 394000
08/16/21, 25.50, 25.50, 25.05, 25.30, 79900
08/13/21, 25.00, 26.20, 25.00, 25.40, 73300
08/12/21, 25.30, 25.50, 25.00, 25.10, 61300
08/11/21, 25.85, 26.00, 25.00, 25.45, 163300
08/10/21, 25.85, 25.85, 25.40, 25.50, 318700
08/09/21, 25.85, 26.20, 25.60, 25.85, 44200
08/06/21, 26.25, 26.55, 25.55, 26.20, 29400
08/05/21, 26.55, 26.55, 26.00, 26.20, 6800
08/04/21, 26.55, 26.60, 25.85, 26.25, 16900
08/03/21, 26.50, 26.90, 26.10, 26.65, 36600
08/02/21, 26.50, 26.55, 26.50, 26.50, 22300
07/30/21, 26.90, 26.90, 26.50, 26.55, 34100
07/29/21, 27.00, 27.00, 26.10, 26.75, 30000
07/28/21, 26.50, 27.00, 26.40, 26.80, 56200
07/27/21, 26.00, 26.50, 26.00, 26.40, 36300
07/26/21, 26.20, 26.50, 26.00, 26.10, 29900
07/23/21, 26.00, 26.50, 26.00, 26.15, 29900
07/22/21, 26.00, 26.00, 25.60, 25.85, 5100
07/21/21, 25.60, 26.00, 25.60, 26.00, 23500
07/19/21, 25.80, 26.50, 25.55, 25.65, 88300
07/16/21, 25.70, 26.25, 25.50, 25.95, 65300
07/15/21, 26.00, 26.00, 25.50, 25.65, 22000
07/14/21, 25.60, 25.75, 25.50, 25.70, 18100
07/13/21, 26.40, 26.40, 25.50, 25.75, 30700
07/12/21, 26.00, 26.30, 25.00, 25.50, 202800
07/09/21, 26.50, 26.50, 25.55, 26.00, 25600
07/08/21, 25.75, 26.00, 25.40, 25.60, 64400
07/07/21, 25.30, 25.50, 25.05, 25.50, 40600
07/06/21, 25.25, 25.50, 25.00, 25.40, 54100
07/05/21, 25.50, 25.50, 24.50, 25.30, 56500
07/02/21, 25.00, 25.00, 25.00, 25.00, 8800
07/01/21, 25.50, 25.75, 25.00, 25.50, 283400
06/30/21, 25.60, 25.60, 25.00, 25.50, 9800
06/29/21, 25.20, 25.70, 25.00, 25.45, 32900
06/28/21, 24.45, 25.90, 24.45, 25.55, 32200
06/25/21, 24.45, 25.30, 24.25, 25.15, 72500
06/24/21, 25.25, 25.50, 24.25, 25.00, 84600
06/23/21, 25.35, 25.50, 25.25, 25.40, 53000
06/22/21, 25.25, 25.50, 25.25, 25.45, 686200
06/21/21, 25.50, 25.75, 25.05, 25.45, 5100
06/18/21, 25.70, 25.95, 25.50, 25.60, 40400
06/17/21, 26.25, 26.25, 25.70, 25.95, 209000
06/16/21, 26.00, 26.00, 25.50, 25.95, 15000
06/15/21, 26.00, 26.50, 26.00, 26.25, 11600
06/14/21, 26.50, 26.60, 25.50, 26.40, 55900
06/11/21, 26.00, 26.50, 26.00, 26.30, 6400
06/10/21, 26.05, 26.60, 25.50, 26.00, 54482602
06/09/21, 26.40, 26.50, 26.05, 26.25, 10000
06/08/21, 26.70, 26.70, 26.00, 26.00, 445900
06/07/21, 25.65, 26.10, 25.65, 26.10, 157000
06/04/21, 26.50, 26.65, 25.65, 26.10, 65000
06/03/21, 26.75, 26.75, 25.55, 26.50, 9088100
06/02/21, 26.40, 27.85, 26.00, 26.75, 677300
05/31/21, 25.20, 26.50, 25.20, 26.00, 330800
05/28/21, 25.50, 25.50, 25.10, 25.45, 8300
05/27/21, 25.50, 25.50, 25.00, 25.05, 505000
05/26/21, 24.85, 25.50, 24.85, 25.10, 20400
05/25/21, 25.50, 25.50, 24.90, 25.05, 3500
05/24/21, 24.50, 25.25, 24.25, 24.90, 9600
05/21/21, 25.00, 25.00, 24.60, 24.85, 1600
05/20/21, 25.00, 25.00, 24.85, 25.00, 62800
05/19/21, 25.00, 25.00, 24.90, 24.90, 4300
05/18/21, 25.00, 25.00, 24.60, 24.85, 55800
05/17/21, 24.60, 25.00, 24.60, 24.90, 2100
05/13/21, 25.00, 25.00, 24.60, 24.65, 7500
05/12/21, 25.00, 25.00, 24.70, 25.00, 17300
05/11/21, 25.50, 25.50, 24.70, 24.95, 18700
05/10/21, 24.70, 25.00, 24.70, 24.70, 9000
05/07/21, 24.65, 24.70, 24.50, 24.60, 107400
05/06/21, 24.40, 24.60, 24.40, 24.45, 18500
05/05/21, 24.50, 24.50, 24.35, 24.50, 76400
05/04/21, 24.50, 24.50, 24.25, 24.45, 49700
05/03/21, 24.30, 24.85, 24.30, 24.35, 15600
04/30/21, 24.90, 25.45, 24.50, 24.95, 9200
04/29/21, 24.50, 25.00, 24.50, 24.55, 22400
04/28/21, 24.10, 24.85, 24.10, 24.25, 1300
04/27/21, 25.00, 25.00, 24.00, 24.85, 68800
04/26/21, 25.00, 25.50, 24.50, 25.00, 16400
04/23/21, 25.00, 25.00, 24.50, 24.85, 21300
04/22/21, 25.00, 25.00, 24.95, 24.95, 1836100
04/21/21, 26.15, 26.15, 24.50, 24.95, 1462000
04/20/21, 26.55, 26.80, 26.45, 26.70, 876000
04/19/21, 26.80, 26.90, 26.50, 26.60, 147400
04/16/21, 26.45, 27.00, 26.20, 26.80, 422300
04/15/21, 26.40, 26.50, 26.20, 26.45, 90200
04/14/21, 26.00, 26.55, 25.60, 26.50, 640300
04/13/21, 25.25, 26.05, 25.10, 25.50, 170100
04/12/21, 24.50, 25.35, 24.50, 25.25, 438500
04/09/21, 24.50, 25.00, 24.50, 25.00, 53700
04/08/21, 24.00, 25.35, 24.00, 24.60, 13300
04/07/21, 25.00, 25.25, 25.00, 25.25, 772100
04/06/21, 25.15, 25.50, 25.00, 25.05, 82700
04/01/21, 25.75, 25.75, 25.00, 25.35, 67900
03/31/21, 25.50, 25.60, 25.00, 25.15, 76000
03/30/21, 24.50, 26.00, 24.05, 25.10, 810100
03/29/21, 23.00, 26.05, 22.95, 23.85, 128400
03/26/21, 23.00, 23.35, 23.00, 23.10, 9300
03/25/21, 23.00, 23.50, 22.50, 22.95, 70600
03/24/21, 24.50, 24.50, 23.00, 23.45, 99000
03/23/21, 24.80, 24.85, 24.50, 24.75, 26400
03/22/21, 24.85, 24.95, 24.00, 24.65, 20800
03/19/21, 25.25, 25.25, 24.80, 24.95, 32500
03/18/21, 24.80, 25.25, 24.80, 25.05, 27900
03/17/21, 24.40, 24.80, 24.25, 24.45, 12000
03/16/21, 24.50, 24.50, 24.20, 24.20, 14000
03/15/21, 24.60, 25.00, 24.10, 24.25, 38700
03/12/21, 25.00, 25.00, 24.20, 24.85, 9500
03/11/21, 24.10, 24.10, 24.10, 24.10, 400
03/10/21, 24.00, 24.70, 24.00, 24.00, 93300
03/09/21, 24.55, 24.80, 24.00, 24.40, 34200
03/08/21, 25.55, 25.55, 24.70, 24.85, 14600
03/05/21, 26.00, 26.00, 25.90, 25.90, 10200
03/04/21, 26.50, 26.50, 24.00, 24.70, 55900
03/03/21, 26.50, 26.50, 26.50, 26.50, 1000
03/02/21, 24.50, 26.50, 24.10, 25.05, 89200
03/01/21, 24.40, 25.00, 24.10, 24.45, 36500
02/26/21, 24.50, 25.00, 24.45, 24.50, 29700
02/25/21, 24.45, 24.55, 24.10, 24.45, 10100
02/24/21, 24.50, 24.50, 24.40, 24.45, 33100
02/23/21, 23.50, 24.70, 23.50, 23.65, 1500
02/22/21, 24.25, 24.90, 24.00, 24.25, 346800
02/19/21, 24.10, 24.45, 24.00, 24.05, 31400
02/18/21, 24.15, 24.30, 24.00, 24.10, 4400
02/17/21, 24.00, 24.45, 24.00, 24.15, 65300
02/16/21, 24.45, 24.45, 24.00, 24.05, 77800
02/15/21, 24.00, 25.00, 24.00, 24.15, 6300
02/12/21, 24.00, 24.50, 23.20, 24.45, 24300
02/11/21, 24.50, 24.50, 23.00, 24.25, 119100
02/10/21, 25.00, 25.00, 24.30, 24.45, 8600
02/09/21, 24.45, 24.60, 24.30, 24.35, 27100
02/08/21, 24.00, 25.00, 24.00, 24.35, 17400
02/05/21, 24.50, 24.60, 24.50, 24.55, 1200
02/04/21, 24.80, 24.80, 24.00, 24.30, 34200
02/03/21, 25.50, 25.50, 24.90, 25.00, 22200
02/02/21, 25.45, 25.45, 24.75, 24.90, 23200
02/01/21, 24.75, 24.75, 24.75, 24.75, 6400
01/29/21, 24.75, 24.75, 24.75, 24.75, 100
01/28/21, 25.40, 25.40, 24.00, 24.75, 29900
01/27/21, 25.40, 25.40, 24.50, 24.75, 9900
01/26/21, 25.20, 25.40, 25.20, 25.30, 19200
01/25/21, 25.20, 25.65, 25.20, 25.35, 4000
01/22/21, 25.25, 25.65, 25.20, 25.40, 30300
01/21/21, 25.25, 25.70, 25.20, 25.45, 57400
01/20/21, 25.50, 25.55, 25.20, 25.50, 23200
01/19/21, 25.20, 25.60, 25.20, 25.50, 6800
01/18/21, 25.15, 25.80, 25.15, 25.50, 51700
01/15/21, 25.85, 25.85, 25.15, 25.50, 39400
01/14/21, 25.40, 25.85, 25.00, 25.35, 47600
01/13/21, 25.50, 25.95, 25.30, 25.50, 28700
01/12/21, 25.75, 25.95, 25.00, 25.50, 41400
01/11/21, 25.70, 26.00, 25.70, 25.75, 141900
01/08/21, 25.50, 26.00, 25.50, 25.60, 39100
01/07/21, 25.70, 26.00, 25.50, 25.55, 25300
01/06/21, 25.50, 25.70, 25.00, 25.05, 89600
01/05/21, 27.00, 27.00, 25.45, 25.75, 67900
01/04/21, 27.00, 27.00, 26.50, 26.60, 7700
12/31/20, 25.25, 27.00, 25.25, 26.75, 131900
12/30/20, 24.50, 26.00, 24.50, 24.85, 86200
12/29/20, 24.10, 25.00, 24.10, 24.50, 99500
12/28/20, 24.00, 24.50, 24.00, 24.10, 21600
12/24/20, 24.50, 24.50, 24.00, 24.50, 53800
12/23/20, 24.50, 24.50, 23.50, 23.95, 2500
12/22/20, 23.85, 24.30, 23.85, 24.00, 1900
12/21/20, 22.50, 24.00, 22.50, 23.85, 106500
