Date, Open, High, Low, Close, Volume
08/05/22, 3.60, 3.60, 3.50, 3.56, 87800
08/04/22, 3.50, 3.60, 3.50, 3.56, 71900
08/03/22, 3.45, 3.60, 3.45, 3.51, 2200
08/02/22, 3.40, 3.45, 3.35, 3.43, 8000
08/01/22, 3.45, 3.45, 3.35, 3.41, 6500
07/29/22, 3.40, 3.50, 3.38, 3.44, 5700
07/28/22, 3.40, 3.40, 3.35, 3.38, 15100
07/27/22, 3.36, 3.40, 3.36, 3.36, 10900
07/26/22, 3.30, 3.35, 3.30, 3.31, 3900
07/25/22, 3.31, 3.45, 3.30, 3.31, 53200
07/22/22, 3.31, 3.35, 3.30, 3.30, 12200
07/21/22, 3.30, 3.35, 3.30, 3.31, 3200
07/20/22, 3.28, 3.30, 3.28, 3.30, 21500
07/19/22, 3.30, 3.30, 3.25, 3.28, 10900
07/18/22, 3.48, 3.48, 3.25, 3.30, 7700
07/15/22, 3.27, 3.35, 3.27, 3.30, 25800
07/14/22, 3.49, 3.49, 3.20, 3.27, 5600
07/13/22, 3.25, 3.58, 3.20, 3.30, 110700
07/12/22, 3.25, 3.30, 3.20, 3.27, 38100
07/08/22, 3.16, 3.25, 3.12, 3.22, 4700
07/07/22, 3.11, 3.24, 3.11, 3.22, 17900
07/06/22, 3.15, 3.25, 3.15, 3.18, 1900
07/05/22, 3.20, 3.30, 3.15, 3.22, 18100
07/04/22, 3.37, 3.37, 3.25, 3.30, 15100
07/01/22, 3.15, 3.30, 3.15, 3.23, 14800
06/30/22, 3.02, 3.19, 3.02, 3.08, 1500
06/29/22, 3.18, 3.20, 3.18, 3.18, 1500
06/28/22, 3.00, 3.18, 3.00, 3.04, 5000
06/27/22, 3.00, 3.20, 2.96, 3.00, 19400
06/24/22, 3.00, 3.20, 3.00, 3.02, 9500
06/23/22, 3.01, 3.10, 3.00, 3.01, 19100
06/22/22, 3.11, 3.38, 3.00, 3.03, 96200
06/21/22, 3.20, 3.43, 3.10, 3.16, 23500
06/20/22, 3.43, 3.43, 3.43, 3.43, 1600
06/17/22, 3.49, 3.49, 3.33, 3.43, 7000
06/16/22, 3.20, 3.49, 3.20, 3.33, 900
06/15/22, 3.30, 3.30, 3.20, 3.29, 1200
06/14/22, 3.30, 3.30, 3.10, 3.11, 39100
06/13/22, 3.60, 3.60, 3.30, 3.42, 4200
06/10/22, 3.42, 3.49, 3.39, 3.39, 15300
06/09/22, 3.42, 3.58, 3.39, 3.42, 18000
06/08/22, 3.76, 3.76, 3.45, 3.59, 12300
06/07/22, 3.83, 3.83, 3.50, 3.76, 20300
06/06/22, 3.86, 3.87, 3.47, 3.79, 9600
06/03/22, 3.55, 3.55, 3.15, 3.52, 36200
06/02/22, 3.20, 3.30, 3.10, 3.24, 4000
05/31/22, 2.99, 3.10, 2.98, 3.02, 62700
05/30/22, 2.98, 3.00, 2.98, 3.00, 38100
05/27/22, 2.96, 3.00, 2.95, 2.98, 112200
05/26/22, 2.95, 3.00, 2.94, 2.97, 25800
05/25/22, 3.00, 3.00, 2.95, 2.97, 57900
05/24/22, 2.85, 3.00, 2.85, 2.86, 34100
05/23/22, 3.42, 3.42, 2.82, 2.96, 21800
05/20/22, 3.40, 3.44, 3.08, 3.13, 64700
05/19/22, 3.40, 3.66, 3.20, 3.42, 36700
05/18/22, 3.65, 3.65, 3.40, 3.44, 51600
05/17/22, 3.60, 3.70, 3.50, 3.66, 70600
05/16/22, 3.50, 3.70, 3.50, 3.64, 18600
05/13/22, 3.59, 3.60, 3.59, 3.59, 25300
05/12/22, 3.59, 3.60, 3.25, 3.41, 68000
05/11/22, 3.60, 3.60, 3.52, 3.59, 9800
05/10/22, 3.60, 3.60, 3.30, 3.52, 91200
05/09/22, 3.78, 3.78, 3.40, 3.60, 17700
05/06/22, 4.00, 4.00, 3.50, 3.64, 191300
05/05/22, 3.78, 4.00, 3.70, 3.75, 69000
05/04/22, 4.21, 4.21, 3.78, 3.94, 185800
04/28/22, 4.20, 4.20, 4.19, 4.19, 33600
04/27/22, 4.23, 4.23, 4.19, 4.22, 38500
04/26/22, 4.19, 4.30, 4.10, 4.23, 23600
04/25/22, 4.10, 4.19, 4.10, 4.12, 22300
04/22/22, 4.01, 4.10, 4.01, 4.04, 5200
04/21/22, 4.32, 4.32, 4.00, 4.02, 18100
04/20/22, 4.09, 4.09, 4.00, 4.01, 16400
04/19/22, 4.10, 4.10, 4.05, 4.09, 2600
04/14/22, 4.34, 4.35, 4.15, 4.32, 14800
04/13/22, 4.01, 4.35, 4.01, 4.04, 14100
04/12/22, 4.00, 4.40, 4.00, 4.06, 2200
04/11/22, 4.02, 4.06, 4.00, 4.04, 192200
04/08/22, 4.02, 4.02, 4.00, 4.02, 88900
04/07/22, 4.02, 4.40, 3.98, 4.01, 70900
04/06/22, 3.98, 4.02, 3.98, 4.01, 70800
04/05/22, 4.00, 4.00, 3.98, 4.00, 20300
04/04/22, 4.02, 4.02, 3.98, 3.99, 9100
04/01/22, 4.00, 4.10, 4.00, 4.02, 24200
03/31/22, 4.00, 4.00, 3.95, 4.00, 48700
03/30/22, 3.90, 4.00, 3.90, 3.96, 13000
03/29/22, 4.00, 4.05, 3.91, 4.00, 14500
03/28/22, 3.90, 4.09, 3.75, 3.90, 11000
03/25/22, 4.05, 4.05, 3.90, 3.96, 44500
03/24/22, 4.00, 4.05, 3.90, 4.01, 69000
03/23/22, 4.00, 4.11, 4.00, 4.04, 6000
03/22/22, 4.00, 4.11, 4.00, 4.01, 34800
03/21/22, 4.10, 4.20, 4.10, 4.11, 22800
03/18/22, 4.10, 4.10, 4.01, 4.09, 14400
03/17/22, 4.14, 4.25, 4.00, 4.10, 52900
03/16/22, 4.15, 4.15, 4.10, 4.14, 19700
03/15/22, 4.15, 4.15, 4.00, 4.10, 28700
03/14/22, 4.00, 4.15, 4.00, 4.01, 63000
03/11/22, 4.25, 4.25, 4.00, 4.01, 42700
03/10/22, 4.09, 4.09, 4.00, 4.07, 12300
03/09/22, 4.20, 4.25, 4.10, 4.19, 26500
03/08/22, 4.15, 4.22, 4.15, 4.17, 17100
03/07/22, 4.17, 4.20, 4.15, 4.17, 15200
03/04/22, 4.15, 4.30, 4.15, 4.17, 800
03/03/22, 4.30, 4.35, 4.15, 4.30, 11000
03/02/22, 4.30, 4.34, 4.29, 4.31, 2000
03/01/22, 4.30, 4.37, 4.25, 4.29, 5400
02/28/22, 4.30, 4.30, 4.09, 4.24, 1700
02/25/22, 4.40, 4.40, 4.25, 4.28, 55900
02/24/22, 4.40, 4.40, 4.25, 4.34, 69800
02/23/22, 4.40, 4.40, 4.37, 4.38, 5500
02/22/22, 4.41, 4.42, 4.40, 4.40, 81700
02/21/22, 4.47, 4.47, 4.38, 4.41, 13900
02/18/22, 4.30, 4.49, 4.30, 4.37, 17200
02/17/22, 4.22, 4.50, 4.22, 4.28, 27100
02/16/22, 4.23, 4.23, 4.22, 4.23, 11700
02/15/22, 4.25, 4.30, 4.22, 4.25, 4300
02/14/22, 4.25, 4.28, 4.25, 4.25, 45900
02/11/22, 4.25, 4.28, 4.23, 4.24, 88300
02/10/22, 4.20, 4.25, 4.19, 4.23, 44900
02/09/22, 4.10, 4.15, 4.00, 4.05, 102000
02/08/22, 4.20, 4.20, 4.10, 4.12, 44800
02/07/22, 4.20, 4.24, 4.10, 4.19, 32000
02/04/22, 4.17, 4.25, 4.00, 4.19, 1600400
02/03/22, 4.00, 4.20, 4.00, 4.16, 5600
02/02/22, 4.25, 4.25, 4.10, 4.17, 143300
02/01/22, 4.23, 4.28, 4.20, 4.22, 12200
01/31/22, 4.25, 4.25, 4.20, 4.21, 16900
01/28/22, 4.20, 4.29, 4.20, 4.25, 31900
01/27/22, 4.20, 4.25, 4.20, 4.21, 23000
01/26/22, 4.20, 4.20, 4.16, 4.19, 23000
01/25/22, 4.20, 4.30, 4.19, 4.19, 48600
01/24/22, 4.19, 4.19, 4.17, 4.19, 25500
01/21/22, 4.16, 4.17, 4.12, 4.17, 20700
01/20/22, 4.15, 4.19, 4.10, 4.13, 55100
01/19/22, 4.15, 4.19, 4.15, 4.17, 2600
01/18/22, 4.19, 4.19, 4.10, 4.15, 27900
01/17/22, 4.19, 4.19, 4.15, 4.16, 9800
01/14/22, 4.20, 4.20, 4.10, 4.13, 8100
01/13/22, 4.15, 4.20, 4.10, 4.10, 57400
01/12/22, 4.15, 4.20, 4.10, 4.12, 46400
01/11/22, 4.20, 4.20, 4.11, 4.14, 99200
01/10/22, 4.20, 4.20, 4.15, 4.17, 23200
01/07/22, 4.19, 4.19, 4.12, 4.18, 13900
01/06/22, 4.15, 4.20, 4.10, 4.12, 62800
01/05/22, 4.15, 4.20, 4.15, 4.16, 16400
01/04/22, 4.10, 4.20, 4.00, 4.10, 448500
01/03/22, 4.11, 4.19, 4.10, 4.10, 609200
12/31/21, 4.19, 4.19, 4.10, 4.14, 22800
12/30/21, 4.15, 4.20, 4.01, 4.11, 12300
12/29/21, 4.00, 4.20, 4.00, 4.00, 20500
12/28/21, 4.25, 4.25, 4.01, 4.11, 71000
12/24/21, 4.00, 4.30, 4.00, 4.05, 899500
12/23/21, 4.00, 4.00, 4.00, 4.00, 5700
12/22/21, 4.20, 4.20, 4.00, 4.00, 145000
12/21/21, 4.00, 4.18, 3.90, 4.00, 2600
12/20/21, 4.00, 4.00, 4.00, 4.00, 1500
12/17/21, 3.96, 4.00, 3.82, 3.91, 36800
12/16/21, 4.00, 4.00, 3.95, 3.96, 2200
12/15/21, 4.00, 4.00, 3.98, 4.00, 86200
12/14/21, 4.00, 4.00, 3.95, 3.98, 5500
12/10/21, 4.11, 4.11, 3.94, 4.04, 101200
12/09/21, 4.10, 4.20, 4.10, 4.14, 12900
12/08/21, 4.20, 4.30, 4.09, 4.11, 14000
12/07/21, 4.20, 4.30, 4.09, 4.22, 12600
12/06/21, 4.10, 4.10, 4.07, 4.09, 13600
12/03/21, 4.02, 4.20, 4.02, 4.07, 13000
12/02/21, 4.15, 4.20, 4.02, 4.07, 15800
12/01/21, 4.10, 4.22, 4.00, 4.02, 90000
11/30/21, 4.22, 4.22, 4.00, 4.01, 144700
11/29/21, 4.25, 4.25, 4.12, 4.16, 8000
11/26/21, 4.25, 4.25, 4.22, 4.24, 4400
11/25/21, 4.25, 4.29, 4.20, 4.24, 67200
11/24/21, 4.25, 4.25, 4.10, 4.22, 8700
11/23/21, 4.20, 4.29, 4.20, 4.25, 287000
11/22/21, 4.30, 4.30, 4.00, 4.11, 16700
11/19/21, 4.30, 4.30, 4.15, 4.26, 22900
11/18/21, 4.31, 4.31, 4.31, 4.31, 36200
11/17/21, 4.50, 4.56, 4.31, 4.38, 15500
11/16/21, 4.40, 4.50, 4.31, 4.41, 131600
11/15/21, 4.54, 4.54, 4.40, 4.50, 9100
11/12/21, 4.55, 4.55, 4.50, 4.54, 29300
11/11/21, 4.94, 4.94, 4.55, 4.57, 22800
11/10/21, 4.56, 4.80, 4.55, 4.60, 34200
11/09/21, 5.00, 5.00, 4.50, 4.54, 59400
11/08/21, 4.80, 5.00, 4.80, 5.00, 216100
11/05/21, 4.90, 5.00, 4.80, 4.85, 24200
11/04/21, 4.90, 4.90, 4.90, 4.90, 2000
11/03/21, 4.80, 5.00, 4.80, 4.89, 36600
11/02/21, 5.00, 5.00, 4.60, 4.85, 287900
11/01/21, 4.73, 4.95, 4.73, 4.73, 61100
10/29/21, 4.80, 4.80, 4.75, 4.79, 39100
10/28/21, 4.98, 5.00, 4.73, 4.80, 9500
10/27/21, 5.00, 5.00, 4.74, 4.85, 8500
10/26/21, 4.73, 5.00, 4.73, 4.80, 4400
10/25/21, 4.72, 5.00, 4.72, 4.88, 117100
10/22/21, 4.51, 4.72, 4.51, 4.59, 2300
10/21/21, 4.50, 4.80, 4.50, 4.58, 28800
10/19/21, 4.84, 4.90, 4.50, 4.75, 38200
10/18/21, 4.90, 4.90, 4.89, 4.90, 86700
10/15/21, 4.90, 5.06, 4.90, 4.91, 25000
10/14/21, 5.10, 5.10, 4.90, 4.90, 121800
10/13/21, 5.00, 5.10, 5.00, 5.04, 22700
10/12/21, 5.00, 5.00, 4.90, 4.95, 1700
10/08/21, 5.00, 5.00, 4.90, 4.93, 20600
10/07/21, 5.00, 5.00, 4.99, 5.00, 71300
10/06/21, 5.10, 5.20, 4.99, 5.02, 232400
10/05/21, 5.02, 5.34, 5.02, 5.10, 43600
10/04/21, 5.00, 5.18, 4.99, 5.00, 202800
10/01/21, 5.20, 5.20, 4.80, 4.99, 691400
09/30/21, 5.54, 5.66, 5.14, 5.26, 132700
09/29/21, 5.50, 5.74, 5.50, 5.54, 97300
09/28/21, 5.52, 5.60, 5.50, 5.54, 204800
09/27/21, 5.48, 5.72, 5.48, 5.58, 71000
09/24/21, 5.40, 5.48, 5.40, 5.40, 63400
09/23/21, 5.40, 5.40, 5.30, 5.38, 138800
09/22/21, 5.40, 5.40, 5.38, 5.40, 70200
09/21/21, 5.14, 5.26, 5.14, 5.20, 90600
09/20/21, 5.12, 5.20, 5.10, 5.12, 297600
09/17/21, 5.20, 5.30, 5.20, 5.20, 232300
09/16/21, 5.40, 5.40, 5.20, 5.22, 91000
09/15/21, 5.48, 5.48, 5.12, 5.38, 229100
09/14/21, 5.30, 5.50, 5.28, 5.40, 96300
09/13/21, 5.50, 5.50, 5.10, 5.36, 560500
09/10/21, 5.44, 5.76, 5.28, 5.56, 555600
09/09/21, 5.70, 5.70, 5.20, 5.46, 397000
09/08/21, 5.90, 6.10, 5.20, 5.74, 2030300
09/07/21, 5.50, 5.56, 5.14, 5.56, 276000
09/06/21, 4.76, 5.08, 4.76, 5.06, 236600
09/03/21, 4.40, 4.76, 4.29, 4.63, 1589400
09/02/21, 4.00, 4.40, 4.00, 4.33, 2673700
09/01/21, 4.00, 4.50, 3.67, 4.06, 1231100
08/31/21, 3.55, 3.60, 3.55, 3.60, 1016100
08/30/21, 3.51, 3.90, 3.50, 3.57, 2573600
08/27/21, 3.61, 3.61, 3.54, 3.57, 1633400
08/26/21, 4.05, 4.05, 3.50, 3.61, 1278400
08/25/21, 3.95, 3.95, 3.80, 3.88, 1047800
08/24/21, 3.99, 4.00, 3.94, 3.97, 134900
08/23/21, 4.00, 4.00, 3.98, 3.99, 246600
08/20/21, 4.27, 4.27, 3.99, 4.03, 822200
08/19/21, 4.30, 4.30, 4.25, 4.29, 64300
08/18/21, 4.37, 4.39, 4.30, 4.32, 156000
08/17/21, 4.40, 4.40, 4.33, 4.37, 71700
08/16/21, 4.40, 4.40, 4.31, 4.35, 14300
08/13/21, 4.36, 4.40, 4.31, 4.36, 11900
08/12/21, 4.40, 4.40, 4.34, 4.40, 128100
08/11/21, 4.40, 4.48, 4.35, 4.40, 203800
08/10/21, 4.70, 4.70, 4.32, 4.43, 468600
08/09/21, 4.65, 4.70, 4.48, 4.62, 19800
08/06/21, 4.48, 4.50, 4.45, 4.46, 49300
08/05/21, 4.50, 4.50, 4.50, 4.50, 39800
08/04/21, 4.51, 4.59, 4.48, 4.50, 34300
08/03/21, 4.59, 4.60, 4.46, 4.55, 57200
08/02/21, 4.52, 4.64, 4.50, 4.53, 120300
07/30/21, 4.55, 4.70, 4.49, 4.52, 514700
07/29/21, 4.55, 4.57, 4.55, 4.55, 167800
07/28/21, 4.50, 4.55, 4.42, 4.52, 10700
07/27/21, 4.55, 4.80, 4.48, 4.51, 312900
07/26/21, 4.60, 4.60, 4.55, 4.60, 224800
07/23/21, 4.84, 4.84, 4.54, 4.63, 229300
07/22/21, 4.84, 4.84, 4.78, 4.78, 209700
07/21/21, 4.95, 5.00, 4.80, 4.84, 311000
07/19/21, 4.85, 5.00, 4.85, 4.94, 36800
07/16/21, 4.86, 4.86, 4.52, 4.60, 358100
07/15/21, 4.94, 4.94, 4.80, 4.81, 557000
07/14/21, 4.90, 4.90, 4.82, 4.86, 28500
07/13/21, 5.00, 5.00, 4.80, 5.00, 562400
07/12/21, 5.12, 5.12, 5.00, 5.02, 160500
07/09/21, 5.06, 5.40, 5.06, 5.08, 316100
07/08/21, 5.18, 5.18, 5.08, 5.10, 466000
07/07/21, 5.10, 5.30, 5.10, 5.18, 427900
07/06/21, 5.12, 5.18, 5.08, 5.14, 130100
07/05/21, 5.60, 5.60, 5.16, 5.18, 90200
07/02/21, 5.14, 5.50, 5.10, 5.18, 106900
07/01/21, 5.20, 5.40, 5.16, 5.18, 222800
06/30/21, 5.20, 5.30, 5.18, 5.20, 23600
06/29/21, 5.26, 5.40, 5.18, 5.20, 114900
06/28/21, 5.38, 5.38, 5.26, 5.28, 50100
06/25/21, 5.30, 5.40, 5.30, 5.36, 200
06/24/21, 5.40, 5.40, 5.36, 5.40, 9600
06/23/21, 5.48, 5.48, 5.36, 5.36, 12500
06/22/21, 5.50, 5.50, 5.30, 5.38, 31300
06/21/21, 5.48, 5.50, 5.32, 5.40, 43700
06/18/21, 5.32, 5.48, 5.32, 5.36, 7700
06/17/21, 5.32, 5.48, 5.32, 5.36, 17100
06/16/21, 5.66, 5.66, 5.40, 5.50, 13000
06/15/21, 5.50, 5.66, 5.50, 5.56, 1500
06/14/21, 5.50, 5.66, 5.32, 5.58, 41000
06/11/21, 5.26, 5.56, 5.20, 5.48, 8000
06/10/21, 5.30, 5.60, 5.30, 5.46, 12400
06/09/21, 5.20, 5.60, 5.10, 5.46, 39000
06/08/21, 5.36, 5.40, 5.20, 5.22, 11800
06/07/21, 5.40, 5.42, 5.38, 5.40, 29000
06/04/21, 5.44, 5.44, 5.38, 5.42, 25400
06/03/21, 5.70, 5.70, 5.50, 5.56, 12100
06/02/21, 5.74, 5.88, 5.62, 5.66, 5300
05/31/21, 5.80, 5.80, 5.60, 5.62, 13400
05/28/21, 5.74, 5.96, 5.60, 5.80, 119300
05/27/21, 5.78, 5.78, 5.60, 5.64, 5200
05/26/21, 5.78, 5.78, 5.46, 5.50, 12800
05/25/21, 5.58, 5.58, 5.38, 5.44, 4200
05/24/21, 5.42, 5.60, 5.20, 5.36, 129100
05/21/21, 5.50, 5.58, 5.40, 5.50, 112800
05/20/21, 5.60, 5.70, 5.50, 5.58, 283200
05/19/21, 5.60, 5.80, 5.50, 5.60, 11500
05/18/21, 5.54, 5.54, 5.50, 5.50, 20200
05/17/21, 5.58, 5.80, 5.50, 5.52, 123800
05/13/21, 5.58, 5.60, 5.50, 5.56, 132000
05/12/21, 5.98, 5.98, 5.52, 5.58, 50600
05/11/21, 5.66, 5.66, 5.60, 5.64, 37300
05/10/21, 6.02, 6.24, 5.50, 5.66, 132600
05/07/21, 6.16, 6.18, 6.00, 6.10, 9800
05/06/21, 6.16, 6.16, 5.94, 6.08, 7400
05/05/21, 6.18, 6.18, 5.90, 6.00, 8300
05/04/21, 6.00, 6.18, 5.80, 5.94, 17200
05/03/21, 5.98, 5.98, 5.80, 5.80, 16400
04/30/21, 6.00, 6.36, 5.90, 5.98, 160000
04/29/21, 6.00, 6.20, 6.00, 6.16, 12700
04/28/21, 6.00, 6.16, 6.00, 6.00, 1230600
04/27/21, 6.10, 6.18, 5.94, 5.98, 153500
04/26/21, 5.90, 6.36, 5.90, 5.94, 10000
04/23/21, 5.94, 6.50, 5.94, 6.24, 62400
04/22/21, 5.74, 5.94, 5.74, 5.92, 36300
04/21/21, 5.50, 5.50, 5.30, 5.40, 25100
04/20/21, 5.54, 5.54, 5.48, 5.50, 24900
04/19/21, 5.54, 5.54, 5.48, 5.50, 50200
04/16/21, 5.60, 5.60, 5.54, 5.58, 13400
04/15/21, 5.48, 5.60, 5.40, 5.58, 6100
04/14/21, 5.50, 5.50, 5.42, 5.50, 153500
04/13/21, 5.50, 5.50, 5.42, 5.46, 24400
04/12/21, 5.60, 5.60, 5.44, 5.56, 64400
04/09/21, 5.80, 5.80, 5.50, 5.60, 27300
04/08/21, 5.76, 5.92, 5.44, 5.60, 361100
04/07/21, 5.38, 5.88, 5.38, 5.42, 63900
04/06/21, 5.40, 5.40, 5.36, 5.36, 56800
04/01/21, 5.32, 5.40, 5.32, 5.38, 6600
03/31/21, 5.40, 5.48, 5.40, 5.40, 48600
03/30/21, 5.48, 5.48, 5.32, 5.38, 10800
03/29/21, 5.50, 5.50, 5.40, 5.48, 13400
03/26/21, 5.42, 5.60, 5.42, 5.54, 16400
03/25/21, 5.58, 5.60, 5.50, 5.52, 70100
03/24/21, 5.76, 5.76, 5.50, 5.54, 14500
03/23/21, 5.50, 5.76, 5.50, 5.64, 13600
03/22/21, 5.80, 5.80, 5.64, 5.76, 2500
03/19/21, 5.50, 5.80, 5.50, 5.50, 72800
03/18/21, 5.88, 5.88, 5.50, 5.62, 32300
03/17/21, 5.52, 5.84, 5.50, 5.60, 9900
03/16/21, 5.50, 5.50, 5.48, 5.50, 52400
03/15/21, 5.48, 5.50, 5.42, 5.50, 108600
03/12/21, 5.40, 5.50, 5.30, 5.42, 92300
03/11/21, 5.40, 5.40, 5.34, 5.40, 1900
03/10/21, 5.32, 5.40, 5.08, 5.26, 230100
03/09/21, 5.36, 5.40, 5.32, 5.34, 15500
03/08/21, 5.32, 5.46, 5.32, 5.40, 67400
03/05/21, 5.50, 5.80, 5.32, 5.46, 57600
03/04/21, 5.68, 5.70, 5.40, 5.58, 75600
03/03/21, 5.80, 5.80, 5.62, 5.70, 17800
03/02/21, 5.40, 5.84, 5.40, 5.74, 45500
03/01/21, 5.80, 5.96, 5.70, 5.84, 43100
02/26/21, 5.88, 5.98, 5.62, 5.88, 51100
02/25/21, 5.40, 5.90, 5.40, 5.72, 12800
02/24/21, 5.60, 5.90, 5.40, 5.48, 48700
02/23/21, 5.20, 5.60, 5.20, 5.42, 57400
02/22/21, 5.34, 5.34, 5.04, 5.10, 188400
02/19/21, 5.92, 5.94, 5.36, 5.60, 589900
02/18/21, 5.96, 6.00, 5.90, 5.94, 40900
02/17/21, 6.20, 6.20, 5.96, 5.98, 18300
02/16/21, 6.00, 6.14, 5.86, 5.96, 13700
02/15/21, 6.00, 6.00, 5.84, 5.94, 158600
02/12/21, 6.00, 6.00, 5.90, 5.96, 53500
02/11/21, 5.92, 6.00, 5.90, 5.96, 84400
02/10/21, 5.98, 6.12, 5.90, 5.94, 138300
02/09/21, 6.00, 6.12, 5.92, 6.00, 102300
02/08/21, 6.10, 6.14, 6.00, 6.10, 18900
02/05/21, 6.10, 6.14, 6.00, 6.00, 149500
02/04/21, 6.06, 6.28, 6.04, 6.18, 8800
02/03/21, 6.28, 6.28, 6.04, 6.24, 19400
02/02/21, 6.20, 6.30, 6.20, 6.30, 13400
02/01/21, 6.30, 6.30, 6.20, 6.30, 60300
01/29/21, 6.40, 6.40, 6.30, 6.30, 34900
01/28/21, 6.40, 6.40, 6.40, 6.40, 1700
01/27/21, 6.30, 6.40, 6.20, 6.28, 66800
01/26/21, 6.40, 6.40, 6.20, 6.30, 3500
01/25/21, 6.20, 6.40, 6.20, 6.22, 13000
01/22/21, 6.30, 6.34, 6.30, 6.30, 26600
01/21/21, 6.10, 6.46, 6.10, 6.34, 48900
01/20/21, 6.14, 6.40, 6.10, 6.14, 69900
01/19/21, 6.30, 6.40, 6.14, 6.28, 50700
01/18/21, 6.30, 6.30, 6.04, 6.26, 89700
01/15/21, 6.30, 6.30, 6.22, 6.30, 108900
01/14/21, 6.30, 6.30, 6.20, 6.30, 62800
01/13/21, 6.28, 6.30, 6.20, 6.30, 11800
01/12/21, 6.48, 6.48, 6.20, 6.30, 39700
01/11/21, 6.30, 6.40, 6.30, 6.30, 39700
01/08/21, 6.50, 6.50, 6.10, 6.26, 7200
01/07/21, 6.50, 6.50, 6.00, 6.06, 31900
01/06/21, 6.00, 6.10, 5.90, 5.96, 105900
01/05/21, 6.00, 6.00, 5.90, 6.00, 65000
01/04/21, 5.80, 6.10, 5.80, 6.00, 139400
12/31/20, 6.06, 6.10, 5.98, 6.00, 101200
12/30/20, 6.00, 6.00, 6.00, 6.00, 153700
12/29/20, 6.06, 6.06, 5.96, 6.00, 81300
12/28/20, 6.00, 6.06, 5.96, 6.00, 78800
12/24/20, 5.98, 6.00, 5.98, 6.00, 108100
12/23/20, 6.00, 6.00, 5.98, 6.00, 80800
12/22/20, 6.06, 6.08, 5.98, 6.02, 298600
12/21/20, 6.10, 6.10, 6.00, 6.06, 11000
